Index,demand
7138,0.025190284
7139,0.028378146
7140,0.026251372
7141,0.0188899
7142,0.025343003
7143,0.02144791
7144,0.023765514
7145,0.021901563
7146,0.03430722
7147,0.05142126
7148,0.053343326
7149,0.11707379
7150,0.0235389
7151,0.10664543
7152,0.1474636
7153,0.013511606
7154,0.030230364
7155,0.017414367
7156,0.012080226
7157,0.023878962
7158,0.027372716
7159,0.022757245
7160,0.028477805
7161,0.0043086903
7162,0.012159574
7163,0.04123494
7164,0.06279959
7165,0.072318174
7166,0.017971793
7167,0.040559575
7168,0.016599007
7169,0.026316598
7170,0.07695848
7171,0.017198006
7172,0.017212952
7173,0.04722564
7174,0.033014428
7175,0.054098923
7176,0.0107723
7177,0.011948176
7178,0.01425953
7179,0.026748573
7180,0.010029676
7181,0.011938834
7182,0.0927574
7183,0.014918394
7184,0.0039285803
7185,0.014537084
7186,0.098422274
7187,0.0675741
7188,0.058414016
7189,0.04509147
7190,0.060851973
7191,0.012384271
7192,0.0084775835
7193,0.016188394
7194,0.04837738
7195,0.01645782
7196,0.025249075
7197,0.014673968
7198,0.120289326
7199,0.02163304
7200,0.009416767
7201,0.045697816
7202,0.043274257
7203,0.025465624
7204,0.04436827
7205,0.03417575
7206,0.016667478
7207,0.009680805
7208,0.0076889335
7209,0.021863284
7210,0.026991464
7211,0.010473317
7212,0.0048702457
7213,0.011147221
7214,0.011883352
7215,0.06373985
7216,0.022478811
7217,0.008150715
7218,0.100738175
7219,0.024388585
7220,0.019936834
7221,0.013588634
7222,0.015647393
7223,0.015655221
7224,0.020393206
7225,0.026815215
7226,0.02149302
7227,0.02541489
7228,0.0062461025
7229,0.005160301
7230,0.02618507
7231,0.07084446
7232,0.079261385
7233,0.110729955
7234,0.08779929
7235,0.010217978
7236,0.044026125
7237,0.058710918
7238,0.044469714
7239,0.058738697
7240,0.06845282
7241,0.05000359
7242,0.05099846
7243,0.048076667
7244,0.03804433
7245,0.058755968
7246,0.05089624
7247,0.10310519
7248,0.057051275
7249,0.055248503
7250,0.05582237
7251,0.055507433
7252,0.15279229
7253,0.13648696
7254,0.055341635
7255,0.25079343
7256,0.43517077
7257,0.029595941
7258,0.035679515
7259,0.25013015
7260,0.06602187
7261,0.37483296
7262,0.047493577
7263,0.09342182
7264,0.03630511
7265,0.051401798
7266,0.060096957
7267,0.020556526
7268,0.008152555
7269,0.01155381
7270,0.0877415
7271,0.062367793
7272,0.40420592
7273,0.07507653
7274,0.036278937
7275,0.040311974
7276,0.09002063
7277,0.040581703
7278,0.019979166
7279,0.030963616
7280,0.027635086
7281,0.027926935
7282,0.021958228
7283,0.022053646
7284,0.02808547
7285,0.093914516
7286,0.041175954
7287,0.38492176
7288,0.40357286
7289,0.04480831
7290,0.07342184
7291,0.28346768
7292,0.12793945
7293,0.040382747
7294,0.04882965
7295,0.026978685
7296,0.04012325
7297,0.097617365
7298,0.44986743
7299,0.13222694
7300,0.37913594
7301,0.38362956
7302,0.13657545
7303,0.044178687
7304,0.39714453
7305,0.043025047
7306,0.2713726
7307,0.03585886
7308,0.021501552
7309,0.03380056
7310,0.04792823
7311,0.27489105
7312,0.08237715
7313,0.12057192
7314,0.047839563
7315,0.040410813
7316,0.3957324
7317,0.04564969
7318,0.038991436
7319,0.053972416
7320,0.041663434
7321,0.053773694
7322,0.032663893
7323,0.11008438
7324,0.043353558
7325,0.036214594
7326,0.060391556
7327,0.27138865
7328,0.12751693
7329,0.031155903
7330,0.036194593
7331,0.012967584
7332,0.0107240155
7333,0.44823208
7334,0.077984035
7335,0.07363662
7336,0.3811314
7337,0.38692826
7338,0.0511399
7339,0.05814408
7340,0.016258454
7341,0.01580458
7342,0.027234666
7343,0.008086038
7344,0.081441194
7345,0.06955305
7346,0.047645386
7347,0.058029104
7348,0.24719399
7349,0.3691913
7350,0.010283242
7351,0.02675693
7352,0.0836332
7353,0.4517978
7354,0.019889569
7355,0.02271591
7356,0.031108093
7357,0.03671592
7358,0.26717275
7359,0.02123011
7360,0.05060674
7361,0.011254546
7362,0.030575356
7363,0.020795094
7364,0.029857997
7365,0.12304882
7366,0.41505322
7367,0.012518715
7368,0.050615884
7369,0.046926703
7370,0.059356682
7371,0.05263876
7372,0.033787698
7373,0.01402946
7374,0.016390549
7375,0.016434267
7376,0.11162457
7377,0.12604341
7378,0.09022331
7379,0.06277464
7380,0.061403193
7381,0.015901921
7382,0.02503092
7383,0.026160851
7384,0.028243871
7385,0.05262545
7386,0.07677597
7387,0.23604088
7388,0.05903786
7389,0.087154076
7390,0.05597229
7391,0.027730504
7392,0.020351993
7393,0.029868107
7394,0.033604003
7395,0.029382065
7396,0.025401698
7397,0.091540284
7398,0.13811697
7399,0.27606833
7400,0.0515809
7401,0.054204263
7402,0.064144135
7403,0.08431283
7404,0.049061634
7405,0.029722212
7406,0.06193449
7407,0.00911629
7408,0.008702139
7409,0.0195739
7410,0.058947388
7411,0.024749663
7412,0.02207062
7413,0.021912623
7414,0.06447468
7415,0.04979623
7416,0.1586883
7417,0.17072792
7418,0.25777894
7419,0.061574694
7420,0.044284184
7421,0.029496614
7422,0.034531217
7423,0.036351584
7424,0.015951196
7425,0.06386794
7426,0.06387489
7427,0.62802154
7428,0.10610424
7429,0.011580916
7430,0.110535085
7431,0.053472407
7432,0.056843404
7433,0.04666571
7434,0.017501583
7435,0.0079358285
7436,0.026526757
7437,0.018957846
7438,0.014714815
7439,0.010196837
7440,0.025983145
7441,0.066129796
7442,0.038582306
7443,0.25430372
7444,0.054541294
7445,0.17144446
7446,0.45388803
7447,0.46437535
7448,0.09413621
7449,0.042015493
7450,0.061966922
7451,0.017704383
7452,0.02020691
7453,0.0026185191
7454,0.06518027
7455,0.058624376
7456,0.10681846
7457,0.081758514
7458,0.09177702
7459,0.075937584
7460,0.09370829
7461,0.02538014
7462,0.02361573
7463,0.03618968
7464,0.097468
7465,0.013897175
7466,0.025843455
7467,0.035228875
7468,0.028730467
7469,0.012155852
7470,0.022510145
7471,0.04245912
7472,0.06200111
7473,0.07808063
7474,0.12674476
7475,0.12780227
7476,0.25028762
7477,0.12062367
7478,0.10861428
7479,0.0072338074
7480,0.10012666
7481,0.0499408
7482,0.37248722
7483,0.1098646
7484,0.044305425
7485,0.04386255
7486,0.03595895
7487,0.05873092
7488,0.074406266
7489,0.043475393
7490,0.08925684
7491,0.013205799
7492,0.023072267
7493,0.0321103
7494,0.012300638
7495,0.06996399
7496,0.0061235484
7497,0.042984102
7498,0.05869578
7499,0.062689304
7500,0.14090188
7501,0.4463491
7502,0.13958333
7503,0.12855403
7504,0.098524794
7505,0.08070884
7506,0.09398018
7507,0.08907166
7508,0.06167932
7509,0.044549808
7510,0.2536203
7511,0.08538161
7512,0.061929967
7513,0.043277234
7514,0.07203599
7515,0.025992274
7516,0.024310378
7517,0.01991679
7518,0.056526817
7519,0.14024954
7520,0.060078047
7521,0.04591351
7522,0.14405422
7523,0.47771266
7524,0.1030583
7525,0.017974757
7526,0.4362334
7527,0.08074134
7528,0.25409973
7529,0.24488828
7530,0.09594731
7531,0.03685094
7532,0.027355779
7533,0.076307856
7534,0.18390101
7535,0.086382434
7536,0.17506202
7537,0.105631754
7538,0.07238424
7539,0.025632273
7540,0.0057828496
7541,0.06385158
7542,0.061435055
7543,0.029579597
7544,0.15077749
7545,0.16970354
7546,0.11731295
7547,0.08907688
7548,0.045214184
7549,0.097701095
7550,0.19529699
7551,0.24052641
7552,0.06365041
7553,0.01745701
7554,0.07119914
7555,0.03006054
7556,0.086135045
7557,0.4968199
7558,0.016600188
7559,0.051255077
7560,0.3560568
7561,0.28636253
7562,0.011312311
7563,0.01594941
7564,0.03137267
7565,0.019672858
7566,0.032825477
7567,0.061077405
7568,0.13351275
7569,0.12343639
7570,0.26959282
7571,0.106183454
7572,0.28966394
7573,0.26394683
7574,0.1349115
7575,0.2672836
7576,0.3967738
7577,0.09136254
7578,0.031103374
7579,0.07082534
7580,0.06444438
7581,0.26703286
7582,0.51042277
7583,0.010986357
7584,0.11042797
7585,0.41164014
7586,0.010580661
7587,0.049507134
7588,0.2678301
7589,0.010577122
7590,0.00710511
7591,0.029709168
7592,0.08005902
7593,0.038651902
7594,0.03863745
7595,0.2665353
7596,0.11139286
7597,0.0797897
7598,0.264346
7599,0.17776196
7600,0.1600594
7601,0.38022444
7602,0.09964274
7603,0.03181241
7604,0.27473977
7605,0.35649544
7606,0.2586379
7607,0.64125896
7608,0.51479065
7609,0.2789075
7610,0.020847235
7611,0.3725492
7612,0.08623912
7613,0.08003964
7614,0.027427856
7615,0.004169609
7616,0.00033501192
7617,0.041976728
7618,0.010478885
7619,0.021907499
7620,0.11882195
7621,0.11801009
7622,0.09891311
7623,0.09569297
7624,0.085124165
7625,0.26003903
7626,0.11550034
7627,0.022110054
7628,0.09215469
7629,0.25406328
7630,0.044647057
7631,0.29427153
7632,0.56999046
7633,0.53395844
7634,0.44851798
7635,0.12021058
7636,0.028917799
7637,0.062642395
7638,0.256522
7639,0.09984023
7640,0.04605427
7641,0.059473984
7642,0.066880934
7643,0.050458714
7644,0.020156734
7645,0.59057736
7646,0.04196097
7647,0.056450717
7648,0.1323024
7649,0.10923508
7650,0.06719049
7651,0.06616695
7652,0.27636927
7653,0.26018378
7654,0.03917611
7655,0.028627224
7656,0.28434953
7657,0.07627986
7658,0.12991671
7659,0.5102743
7660,0.6116312
7661,0.41771117
7662,0.03670472
7663,0.07920897
7664,0.26537737
7665,0.01720686
7666,0.11678692
7667,0.13443828
7668,0.25089693
7669,0.036874745
7670,0.05535842
7671,0.015653059
7672,0.06723749
7673,0.15051675
7674,0.13450576
7675,0.12746315
7676,0.6475025
7677,0.26910514
7678,0.26293823
7679,0.13965961
7680,0.1624983
7681,0.06804094
7682,0.14292017
7683,0.033557545
7684,0.052631807
7685,0.022743454
7686,0.08970844
7687,0.10473752
7688,0.026330024
7689,0.09370068
7690,0.033015832
7691,0.5310112
7692,0.90187496
7693,0.74194235
7694,0.03332865
7695,0.04640062
7696,0.41127658
7697,0.0094026495
7698,0.13401698
7699,0.034134272
7700,0.014270093
7701,0.019575331
7702,0.047876168
7703,0.07132994
7704,0.06472881
7705,0.4511768
7706,0.5727073
7707,0.08525899
7708,0.12926339
7709,0.16139142
7710,0.2664481
7711,0.068229824
7712,0.439396
7713,0.114131905
7714,0.018783946
7715,0.048906166
7716,0.11102401
7717,0.105403975
7718,0.037845492
7719,0.025940478
7720,0.35280767
7721,0.53370637
7722,0.2760571
7723,0.06813811
7724,0.052905858
7725,0.16958952
7726,0.081610054
7727,0.2501487
7728,0.025742706
7729,0.040597755
7730,0.041001663
7731,0.023241471
7732,0.020376623
7733,0.059400786
7734,0.056944586
7735,0.2703414
7736,0.7226033
7737,0.41747877
7738,0.30810314
7739,0.09251253
7740,0.08034311
7741,0.26965988
7742,0.3523226
7743,0.16176382
7744,0.021220945
7745,0.022368126
7746,0.03259337
7747,0.17777486
7748,0.10192367
7749,0.051800966
7750,0.40490025
7751,0.28799218
7752,0.17508674
7753,0.8740098
7754,0.098610885
7755,0.022743551
7756,0.12424129
7757,0.14218317
7758,0.0475472
7759,0.070977144
7760,0.2345517
7761,0.0734313
7762,0.050529435
7763,0.06873406
7764,0.09163887
7765,0.2605973
7766,0.5168363
7767,0.29759288
7768,0.524908
7769,0.42445773
7770,0.18725477
7771,0.1770702
7772,0.39930695
7773,0.011427963
7774,0.12244813
7775,0.11160146
7776,0.07040548
7777,0.47019988
7778,0.5114323
7779,0.054629337
7780,0.47607923
7781,0.47133097
7782,0.0898553
7783,0.15106949
7784,0.09302757
7785,0.043204352
7786,0.0087202275
7787,0.009556046
7788,0.043835036
7789,0.050560214
7790,0.10172923
7791,0.09628562
7792,0.14660233
7793,0.36934108
7794,0.76899326
7795,0.4884544
7796,0.3854159
7797,0.4654145
7798,0.09182458
7799,0.024260718
7800,0.023500843
7801,0.0425052
7802,0.1488936
7803,0.27442405
7804,0.07130656
7805,0.016196549
7806,0.07190034
7807,0.17111412
7808,0.013727072
7809,0.031366877
7810,0.13432533
7811,0.028962368
7812,0.059363578
7813,0.027381305
7814,0.0085255895
7815,0.045006264
7816,0.083701186
7817,0.067027114
7818,0.09725429
7819,0.26710638
7820,0.3029143
7821,0.929082
7822,0.9526983
7823,0.46076423
7824,0.2898472
7825,0.07645799
7826,0.009485377
7827,0.025743885
7828,0.013709702
7829,0.056319077
7830,0.10610861
7831,0.01944562
7832,0.023833206
7833,0.07787883
7834,0.6727107
7835,0.24490017
7836,0.033734184
7837,0.08832087
7838,0.045220777
7839,0.058749486
7840,0.08139367
7841,0.08489693
7842,0.028061429
7843,0.04032847
7844,0.013939484
7845,0.04343614
7846,0.08747529
7847,0.1546984
7848,0.60390145
7849,0.41185787
7850,0.3137909
7851,0.9963856
7852,0.41891983
7853,0.40622613
7854,0.10984444
7855,0.041815218
7856,0.03292519
7857,0.045328878
7858,0.04835137
7859,0.07223639
7860,0.03310734
7861,0.047874395
7862,0.38148555
7863,0.2525783
7864,0.4300205
7865,0.057252437
7866,0.1579811
7867,0.15700671
7868,0.12532072
7869,0.37292722
7870,0.039713178
7871,0.01990068
7872,0.04921214
7873,0.24910481
7874,0.5189357
7875,0.45970353
7876,0.39248067
7877,0.14016539
7878,0.41269562
7879,0.12757057
7880,0.098359466
7881,0.025547689
7882,0.017646408
7883,0.011131965
7884,0.020883452
7885,0.085161686
7886,0.037646614
7887,0.06851024
7888,0.15815113
7889,0.05760169
7890,0.17308979
7891,0.062340833
7892,0.061380304
7893,0.3858301
7894,0.06065612
7895,0.00578281
7896,0.022827692
7897,0.018015647
7898,0.10033554
7899,0.25901353
7900,0.042312857
7901,0.3641998
7902,0.24971768
7903,0.089738436
7904,0.09640331
7905,0.025662558
7906,0.09287147
7907,0.13041495
7908,0.07194711
7909,0.0919791
7910,0.07082535
7911,0.10583181
7912,0.019804116
7913,0.3916806
7914,0.023259154
7915,0.11001178
7916,0.04858094
7917,0.03293589
7918,0.030590145
7919,0.15050396
7920,0.045576308
7921,0.07336308
7922,0.0076082502
7923,0.1042208
7924,0.16364509
7925,0.42924964
7926,0.33967945
7927,0.06348799
7928,0.005466737
7929,0.017856007
7930,0.024309942
7931,0.11276111
7932,0.056644276
7933,0.09036509
7934,0.021924656
7935,0.042772032
7936,0.025546566
7937,0.020501725
7938,0.021141853
7939,0.021808308
7940,0.036036894
7941,0.08074317
7942,0.11941382
7943,0.36326635
7944,0.014139606
7945,0.013706213
7946,0.09614126
7947,0.06111041
7948,0.10166088
7949,0.39759722
7950,0.06775731
7951,0.009072455
7952,0.084262125
7953,0.047195118
7954,0.07724316
7955,0.25862175
7956,0.054619696
7957,0.025980465
7958,0.02217682
7959,0.21068586
7960,0.006414664
7961,0.027060632
7962,0.1796484
7963,0.07241388
7964,0.07250037
7965,0.0138229625
7966,0.032891173
7967,0.0873247
7968,0.2843591
7969,0.028235106
7970,0.018483175
7971,0.034626704
7972,0.06302282
7973,0.06339949
7974,0.26252723
7975,0.10865828
7976,0.20486407
7977,0.07263823
7978,0.0349598
7979,0.0292269
7980,0.041229483
7981,0.030966615
7982,0.14185531
7983,0.025357498
7984,0.07486256
7985,0.024677543
7986,0.14377058
7987,0.06715089
7988,0.042220764
7989,0.021869287
7990,0.25477716
7991,0.4102012
7992,0.26559523
7993,0.05366082
7994,0.017905971
7995,0.07247211
7996,0.016324073
7997,0.035611846
7998,0.05708499
7999,0.13636641
8000,0.08245195
8001,0.78476936
8002,0.02927646
8003,0.12349099
8004,0.03246167
8005,0.07173223
8006,0.04060631
8007,0.015201153
8008,0.04394923
8009,0.13994294
8010,0.4165257
8011,0.07577268
8012,0.0793047
8013,0.033649877
8014,0.02607136
8015,0.010333362
8016,0.027342105
8017,0.11611387
8018,0.024984604
8019,0.02721177
8020,0.046727438
8021,0.024138238
8022,0.017349478
8023,0.039208002
8024,0.010656805
8025,0.09733925
8026,0.022520233
8027,0.037034355
8028,0.018985111
8029,0.040234253
8030,0.06942958
8031,0.099048145
8032,0.0137022585
8033,0.025381232
8034,0.041682202
8035,0.42769364
8036,0.08918623
8037,0.07465919
8038,0.042050034
8039,0.03924935
8040,0.048544593
8041,0.06107901
8042,0.3910622
8043,0.048635956
8044,0.027149925
8045,0.051058684
8046,0.082968265
8047,0.018042935
8048,0.11159418
8049,0.05743623
8050,0.024614172
8051,0.06843766
8052,0.42433205
8053,0.13678487
8054,0.029874153
8055,0.010468993
8056,0.017230809
8057,0.055713203
8058,0.0111405635
8059,0.04408541
8060,0.26267394
8061,0.086493604
8062,0.0722204
8063,0.15681875
8064,0.073344044
8065,0.06655809
8066,0.056710146
8067,0.0327675
8068,0.291151
8069,0.2475138
8070,0.093177594
8071,0.016856581
8072,0.0074279453
8073,0.024568176
8074,0.01878586
8075,0.02729734
8076,0.029306944
8077,0.019169081
8078,0.027135795
8079,0.015542008
8080,0.018367644
8081,0.012154544
8082,0.023308204
8083,0.021772632
8084,0.040232625
8085,0.076703094
8086,0.082318634
8087,0.07146674
8088,0.112198606
8089,0.09734582
8090,0.017795032
8091,0.005467511
8092,0.022628395
8093,0.015567673
8094,0.024155114
8095,0.025721813
8096,0.023130123
8097,0.026271036
8098,0.020947643
8099,0.036290295
8100,0.062739156
8101,0.06735622
8102,0.03175999
8103,0.016269352
8104,0.06070156
8105,0.014242088
8106,0.0014756018
8107,0.017379606
8108,0.07230223
8109,0.03164162
8110,0.057280656
8111,0.010298508
8112,0.014811013
8113,0.014093021
8114,0.0174078
8115,0.009451294
8116,0.12861969
8117,0.00755402
8118,0.10105183
8119,0.050650563
8120,0.054921437
8121,0.07069584
8122,0.01594787
8123,0.06904858
8124,0.014117369
8125,0.00788889
8126,0.042005286
8127,0.18886477
8128,0.054335047
8129,0.00819032
8130,0.11821532
8131,0.019333646
8132,0.0398845
8133,0.029754104
8134,0.022990685
8135,0.010789405
8136,0.0096030105
8137,0.017145887
8138,0.028873356
8139,0.008699628
8140,0.012331482
8141,0.014554666
8142,0.07090571
8143,0.022216065
8144,0.09410789
8145,0.030714253
8146,0.0057293614
8147,0.009233218
8148,0.024954433
8149,0.062217534
8150,0.026925035
8151,0.017176814
8152,0.022119943
8153,0.016208733
8154,0.006766982
8155,0.07939728
8156,0.10782397
8157,0.012012928
8158,0.021478796
8159,0.087743856
8160,0.0302363
8161,0.019329775
8162,0.049148586
8163,0.06568365
8164,0.045332517
8165,0.05721929
8166,0.10208333
8167,0.07733999
8168,0.07166299
8169,0.120834485
8170,0.062116243
8171,0.08915004
8172,0.06779
8173,0.24574904
8174,0.40919116
8175,0.24592428
8176,0.086775474
8177,0.25147092
8178,0.27332354
8179,0.23841159
8180,0.07270393
8181,0.03500595
8182,0.028506404
8183,0.042760734
8184,0.009417461
8185,0.010930871
8186,0.022200704
8187,0.24840055
8188,0.061912913
8189,0.38560274
8190,0.2476196
8191,0.054298665
8192,0.034395654
8193,0.25468728
8194,0.041776195
8195,0.024073115
8196,0.034912024
8197,0.024357125
8198,0.022787789
8199,0.0186849
8200,0.025916873
8201,0.09159363
8202,0.043825977
8203,0.38327554
8204,0.39158618
8205,0.04644913
8206,0.12090835
8207,0.2560275
8208,0.25742656
8209,0.013631349
8210,0.03761358
8211,0.023867317
8212,0.045776155
8213,0.049553145
8214,0.029964255
8215,0.4747952
8216,0.09076929
8217,0.09928321
8218,0.44663796
8219,0.1419651
8220,0.03313801
8221,0.4170576
8222,0.04710207
8223,0.43877256
8224,0.03655292
8225,0.027492123
8226,0.05186024
8227,0.0510428
8228,0.027372729
8229,0.030227954
8230,0.14909737
8231,0.07947936
8232,0.048399534
8233,0.043059457
8234,0.04042773
8235,0.42924905
8236,0.0392333
8237,0.033255097
8238,0.053139128
8239,0.03760087
8240,0.029051224
8241,0.028385675
8242,0.10718367
8243,0.042297468
8244,0.022706367
8245,0.05640569
8246,0.10682131
8247,0.38370356
8248,0.04858099
8249,0.036119174
8250,0.0139341215
8251,0.011506114
8252,0.443462
8253,0.06943409
8254,0.076652996
8255,0.41133696
8256,0.31994164
8257,0.012982289
8258,0.0102305645
8259,0.06876127
8260,0.06043083
8261,0.016215539
8262,0.015290652
8263,0.016002798
8264,0.023593511
8265,0.06887095
8266,0.10425238
8267,0.07079394
8268,0.14624368
8269,0.43417203
8270,0.014400437
8271,0.08595316
8272,0.01643097
8273,0.023099238
8274,0.035908323
8275,0.03595387
8276,0.25149706
8277,0.011864344
8278,0.055072583
8279,0.06436567
8280,0.05206979
8281,0.023354528
8282,0.025807384
8283,0.11100032
8284,0.38643605
8285,0.017848503
8286,0.075699575
8287,0.042941716
8288,0.053273223
8289,0.061575048
8290,0.034256153
8291,0.02765529
8292,0.018824518
8293,0.006158962
8294,0.10264759
8295,0.14222856
8296,0.08550365
8297,0.06356782
8298,0.04167292
8299,0.0111508295
8300,0.030132743
8301,0.027971383
8302,0.022679847
8303,0.05107407
8304,0.07690905
8305,0.23572972
8306,0.06263363
8307,0.08696086
8308,0.047429863
8309,0.021119986
8310,0.022392476
8311,0.029613968
8312,0.038597386
8313,0.037134215
8314,0.12797245
8315,0.13704702
8316,0.19189194
8317,0.059176877
8318,0.04487066
8319,0.0590379
8320,0.085615456
8321,0.053229116
8322,0.027389241
8323,0.055943616
8324,0.020813582
8325,0.020093488
8326,0.019561851
8327,0.07574093
8328,0.03506219
8329,0.019474668
8330,0.02693378
8331,0.07118964
8332,0.05371726
8333,0.25169122
8334,0.22836383
8335,0.2638016
8336,0.0833455
8337,0.039425
8338,0.024364443
8339,0.04042837
8340,0.031595103
8341,0.012239231
8342,0.08155011
8343,0.062420346
8344,0.6788191
8345,0.10648601
8346,0.042402018
8347,0.11049056
8348,0.05425443
8349,0.04421039
8350,0.04002781
8351,0.00892872
8352,0.017400447
8353,0.046018004
8354,0.011880197
8355,0.026088838
8356,0.015289442
8357,0.08319084
8358,0.037705
8359,0.08616968
8360,0.058993388
8361,0.13555199
8362,0.4464434
8363,0.44194418
8364,0.08930902
8365,0.04395447
8366,0.06611815
8367,0.01349151
8368,0.023036083
8369,0.013741511
8370,0.01279027
8371,0.068837285
8372,0.0637261
8373,0.12622058
8374,0.07688605
8375,0.09677913
8376,0.07879281
8377,0.0857395
8378,0.04019341
8379,0.032678414
8380,0.09507727
8381,0.013878513
8382,0.02278499
8383,0.032216717
8384,0.011139287
8385,0.028148955
8386,0.03925422
8387,0.06294544
8388,0.08151495
8389,0.25437602
8390,0.127322
8391,0.22888787
8392,0.111601934
8393,0.115730695
8394,0.008568659
8395,0.098682456
8396,0.020526987
8397,0.04651746
8398,0.01298767
8399,0.047213852
8400,0.13220371
8401,0.03443031
8402,0.037195906
8403,0.03708418
8404,0.039054852
8405,0.0519883
8406,0.0964086
8407,0.060680497
8408,0.09771295
8409,0.01713037
8410,0.03883454
8411,0.048035804
8412,0.040243924
8413,0.056605525
8414,0.055098217
8415,0.12780078
8416,0.4492567
8417,0.16647606
8418,0.120290235
8419,0.07390139
8420,0.25420037
8421,0.08694541
8422,0.1040553
8423,0.0632183
8424,0.044116095
8425,0.24383928
8426,0.08013486
8427,0.07831102
8428,0.05671239
8429,0.08552523
8430,0.012589695
8431,0.016945176
8432,0.023547648
8433,0.015670897
8434,0.0519209
8435,0.14135002
8436,0.05666305
8437,0.036930908
8438,0.12458286
8439,0.47411826
8440,0.11190545
8441,0.074976355
8442,0.25285545
8443,0.08226644
8444,0.2448945
8445,0.24887095
8446,0.08685358
8447,0.019712543
8448,0.03394706
8449,0.023759808
8450,0.07440308
8451,0.18122089
8452,0.058918696
8453,0.16292392
8454,0.11229217
8455,0.06561517
8456,0.018620158
8457,0.011824878
8458,0.07528727
8459,0.061719228
8460,0.03274328
8461,0.17953375
8462,0.10685861
8463,0.1491504
8464,0.08317436
8465,0.046186324
8466,0.09659394
8467,0.19346224
8468,0.25788584
8469,0.06195252
8470,0.015544496
8471,0.07183588
8472,0.07651032
8473,0.4684239
8474,0.016706012
8475,0.07461682
8476,0.3606507
8477,0.26083636
8478,0.0061576986
8479,0.012354829
8480,0.017174164
8481,0.030488465
8482,0.0593573
8483,0.12838228
8484,0.26450056
8485,0.036129218
8486,0.14233142
8487,0.12499864
8488,0.2824158
8489,0.18458933
8490,0.1425939
8491,0.24930193
8492,0.37711796
8493,0.092465214
8494,0.029103689
8495,0.051362123
8496,0.064147
8497,0.26366585
8498,0.5794293
8499,0.009851127
8500,0.113846034
8501,0.37612775
8502,0.008887984
8503,0.043692876
8504,0.3731582
8505,0.013039367
8506,0.043179765
8507,0.06149551
8508,0.040069453
8509,0.04998484
8510,0.48911142
8511,0.088752285
8512,0.1383326
8513,0.25486773
8514,0.25036222
8515,0.25787497
8516,0.39827415
8517,0.27167627
8518,0.050356887
8519,0.27910584
8520,0.26401296
8521,0.18691926
8522,0.6771933
8523,0.5170338
8524,0.3960836
8525,0.053808033
8526,0.055876903
8527,0.09052744
8528,0.010863034
8529,0.07731853
8530,0.03655522
8531,0.01765735
8532,0.008895725
8533,0.005463522
8534,0.0069355834
8535,0.040837113
8536,0.024991399
8537,0.02910453
8538,0.10469412
8539,0.14588179
8540,0.102107495
8541,0.113635644
8542,0.09039409
8543,0.2773416
8544,0.2832158
8545,0.02948086
8546,0.09318513
8547,0.13953197
8548,0.040757135
8549,0.26317346
8550,0.5175026
8551,0.53824866
8552,0.4407377
8553,0.10277918
8554,0.033587772
8555,0.019662103
8556,0.07367522
8557,0.40484807
8558,0.07363059
8559,0.0076125627
8560,0.04149538
8561,0.009936795
8562,0.05999611
8563,0.06529887
8564,0.051454198
8565,0.014710953
8566,0.60616636
8567,0.040427435
8568,0.05508941
8569,0.13352482
8570,0.1027735
8571,0.069483094
8572,0.043453056
8573,0.27190265
8574,0.26692384
8575,0.029046347
8576,0.27819768
8577,0.08427079
8578,0.26443747
8579,0.5446867
8580,0.50468916
8581,0.4621636
8582,0.063890494
8583,0.26774183
8584,0.024577102
8585,0.10047045
8586,0.061906222
8587,0.2552283
8588,0.07850026
8589,0.068313695
8590,0.01719267
8591,0.06803366
8592,0.1499412
8593,0.14752397
8594,0.09311023
8595,0.63544595
8596,0.51085377
8597,0.24485968
8598,0.15180966
8599,0.14342323
8600,0.08767373
8601,0.13846233
8602,0.048269775
8603,0.053600486
8604,0.13770127
8605,0.0786791
8606,0.036839463
8607,0.1474014
8608,0.021957327
8609,0.504847
8610,0.8553283
8611,0.75751066
8612,0.03843945
8613,0.054399725
8614,0.41026527
8615,0.28376752
8616,0.019750388
8617,0.01913217
8618,0.04594736
8619,0.107146665
8620,0.05310551
8621,0.44697565
8622,0.5620552
8623,0.10643677
8624,0.13623454
8625,0.14963695
8626,0.1656177
8627,0.0689384
8628,0.38369462
8629,0.2775358
8630,0.02571696
8631,0.039334014
8632,0.093965285
8633,0.115060374
8634,0.03909056
8635,0.023761688
8636,0.35454023
8637,0.28972217
8638,0.27362716
8639,0.048669204
8640,0.05444142
8641,0.17967533
8642,0.08193674
8643,0.28476447
8644,0.032071706
8645,0.033389896
8646,0.037077446
8647,0.023943614
8648,0.023535999
8649,0.05317701
8650,0.054789368
8651,0.26428697
8652,0.7214979
8653,0.40158504
8654,0.2866052
8655,0.12173209
8656,0.18239118
8657,0.17435999
8658,0.4603557
8659,0.1590728
8660,0.025432644
8661,0.020824872
8662,0.12758887
8663,0.10652824
8664,0.073733345
8665,0.2881003
8666,0.26509905
8667,0.25719386
8668,0.80987716
8669,0.1055328
8670,0.020331893
8671,0.16342378
8672,0.23476958
8673,0.031209268
8674,0.052131865
8675,0.22448267
8676,0.07901818
8677,0.050611664
8678,0.065526955
8679,0.047576368
8680,0.25664485
8681,0.4250655
8682,0.41278216
8683,0.5238067
8684,0.3904576
8685,0.17656302
8686,0.17472905
8687,0.2707525
8688,0.01176058
8689,0.017525574
8690,0.12262707
