Index,demand
4924,0.10601483
4925,0.120493986
4926,0.038157474
4927,0.07662883
4928,0.017751008
4929,0.6975286
4930,0.9857176
4931,0.7681652
4932,0.036111265
4933,0.025759373
4934,0.2687172
4935,0.14593157
4936,0.028640686
4937,0.017998729
4938,0.015045384
4939,0.06951053
4940,0.1287229
4941,0.064411625
4942,0.41980025
4943,0.61014396
4944,0.0887088
4945,0.12750405
4946,0.17001922
4947,0.18102705
4948,0.07126452
4949,0.25911093
4950,0.23254056
4951,0.02583772
4952,0.049922094
4953,0.09068759
4954,0.101832904
4955,0.047798377
4956,0.03445124
4957,0.37749645
4958,0.3867952
4959,0.23997268
4960,0.07184131
4961,0.0425319
4962,0.15828551
4963,0.018409386
4964,0.08759453
4965,0.18328357
4966,0.025535483
4967,0.033752035
4968,0.035209067
4969,0.012057143
4970,0.016448969
4971,0.05997194
4972,0.03881744
4973,0.3440167
4974,0.812976
4975,0.25823662
4976,0.31525898
4977,0.11063974
4978,0.17435831
4979,0.17669842
4980,0.42097872
4981,0.14189026
4982,0.025330942
4983,0.026034702
4984,0.031339392
4985,0.15453553
4986,0.22993076
4987,0.064095065
4988,0.18891117
4989,0.2764356
4990,0.17934723
4991,0.94710666
4992,0.10678478
4993,0.026685962
4994,0.1561798
4995,0.16228689
4996,0.049352095
4997,0.09414035
4998,0.09968227
4999,0.07782826
5000,0.044388056
5001,0.054065917
5002,0.06443797
5003,0.17794812
5004,0.39200106
5005,0.26530626
5006,0.500427
5007,0.31654453
5008,0.17280646
5009,0.15643641
5010,0.24576697
5011,0.018746682
5012,0.13065699
5013,0.09115164
5014,0.057863828
5015,0.24476518
5016,0.26821142
5017,0.046665106
5018,0.5357568
5019,0.2567763
5020,0.063755125
5021,0.1457364
5022,0.10076819
5023,0.0654539
5024,0.011445539
5025,0.0148490295
5026,0.044117898
5027,0.06282785
5028,0.114481024
5029,0.12976533
5030,0.13531251
5031,0.23760635
5032,0.7466228
5033,0.4162894
5034,0.30752572
5035,0.6768654
5036,0.1121946
5037,0.016649831
5038,0.03529581
5039,0.05884008
5040,0.21865116
5041,0.18045998
5042,0.07469964
5043,0.027961802
5044,0.07858057
5045,0.15421683
5046,0.030571433
5047,0.04928223
5048,0.14889611
5049,0.028845483
5050,0.05148253
5051,0.030800378
5052,0.0060849576
5053,0.032382794
5054,0.1052331
5055,0.060852442
5056,0.09502763
5057,0.23579276
5058,0.18575817
5059,0.38305926
5060,0.9223884
5061,0.6747668
5062,0.3689276
5063,0.06609517
5064,0.0045838878
5065,0.022780022
5066,0.016172916
5067,0.059797958
5068,0.12561321
5069,0.013541731
5070,0.025917578
5071,0.5071923
5072,0.06903563
5073,0.022579962
5074,0.082121335
5075,0.034553856
5076,0.099165894
5077,0.06367962
5078,0.061956014
5079,0.017866042
5080,0.012631877
5081,0.009666806
5082,0.029083436
5083,0.10360349
5084,0.13145389
5085,0.5406862
5086,0.38207325
5087,0.16606499
5088,0.892778
5089,0.3578809
5090,0.4479954
5091,0.11887122
5092,0.011476764
5093,0.03523645
5094,0.059997734
5095,0.043367635
5096,0.058725677
5097,0.42347533
5098,0.2250214
5099,0.25268134
5100,0.060475606
5101,0.09648144
5102,0.13828649
5103,0.1276235
5104,0.17469957
5105,0.02544616
5106,0.02683943
5107,0.00017800985
5108,0.04621557
5109,0.17033641
5110,0.5983507
5111,0.3477287
5112,0.39853364
5113,0.2119346
5114,0.28067443
5115,0.1272986
5116,0.093775034
5117,0.006681174
5118,0.0055234707
5119,0.02497811
5120,0.07736315
5121,0.038048685
5122,0.0971139
5123,0.15084176
5124,0.052572012
5125,0.19426225
5126,0.032381248
5127,0.06914715
5128,0.3484661
5129,0.05040528
5130,0.005976121
5131,0.014476318
5132,0.11890133
5133,0.17294253
5134,0.049702097
5135,0.2415481
5136,0.1916481
5137,0.082844816
5138,0.07529228
5139,0.017479876
5140,0.08803419
5141,0.10713858
5142,0.07027337
5143,0.10363902
5144,0.13330019
5145,0.02705852
5146,0.04091804
5147,0.018025603
5148,0.21575333
5149,0.020984776
5150,0.019183988
5151,0.1048471
5152,0.031089272
5153,0.0369882
5154,0.1378296
5155,0.04911471
5156,0.07311132
5157,0.00692604
5158,0.08864302
5159,0.16542046
5160,0.2117751
5161,0.38993782
5162,0.02654822
5163,0.014969642
5164,0.10456828
5165,0.07140629
5166,0.11672046
5167,0.009178816
5168,0.042594995
5169,0.021033935
5170,0.023785856
5171,0.0092286
5172,0.019708652
5173,0.08758951
5174,0.11058329
5175,0.3812129
5176,0.018484391
5177,0.01388678
5178,0.07858428
5179,0.067331694
5180,0.11678275
5181,0.3794891
5182,0.03724758
5183,0.003007907
5184,0.12033447
5185,0.012515966
5186,0.027065055
5187,0.09099009
5188,0.12951139
5189,0.042249694
5190,0.021536648
5191,0.19481476
5192,0.024388883
5193,0.007843926
5194,0.02789054
5195,0.16940102
5196,0.07763056
5197,0.058431532
5198,0.017992055
5199,0.033391863
5200,0.089840524
5201,0.2828514
5202,0.033483863
5203,0.01200895
5204,0.028129088
5205,0.054185677
5206,0.06479989
5207,0.25857034
5208,0.090030305
5209,0.18382862
5210,0.110639475
5211,0.030949378
5212,0.022004409
5213,0.036377586
5214,0.02206573
5215,0.16610226
5216,0.022420589
5217,0.026096389
5218,0.113447405
5219,0.023359332
5220,0.13837114
5221,0.05156647
5222,0.009745355
5223,0.017771797
5224,0.2577617
5225,0.4417187
5226,0.15390702
5227,0.026108494
5228,0.0033286803
5229,0.07203934
5230,0.02820366
5231,0.014116214
5232,0.08623802
5233,0.06670811
5234,0.05722414
5235,0.6750766
5236,0.019335147
5237,0.09717551
5238,0.022781285
5239,0.09813835
5240,0.09363738
5241,0.019893998
5242,0.038873997
5243,0.1277857
5244,0.48155004
5245,0.09219877
5246,0.10705306
5247,0.012135183
5248,0.029064983
5249,0.023688102
5250,0.12291675
5251,0.028741775
5252,0.018468916
5253,0.050683267
5254,0.026110334
5255,0.008731576
5256,0.012715761
5257,0.04342671
5258,0.010736735
5259,0.0891857
5260,0.0172042
5261,0.016889714
5262,0.04441101
5263,0.07523025
5264,0.08853331
5265,0.02737896
5266,0.053384673
5267,0.51836115
5268,0.06347302
5269,0.07942291
5270,0.034819014
5271,0.05870427
5272,0.013760568
5273,0.37339205
5274,0.044145346
5275,0.012123373
5276,0.058168765
5277,0.10954869
5278,0.011520228
5279,0.12301163
5280,0.0465818
5281,0.022695705
5282,0.051865567
5283,0.36010006
5284,0.029216716
5285,0.0076854983
5286,0.015392073
5287,0.014784838
5288,0.05454366
5289,0.014318636
5290,0.054521024
5291,0.16130918
5292,0.084884025
5293,0.024198603
5294,0.020054739
5295,0.068610236
5296,0.1653758
5297,0.08277728
5298,0.08578811
5299,0.06755683
5300,0.02176355
5301,0.043047708
5302,0.024737965
5303,0.10950845
5304,0.272109
5305,0.09881802
5306,0.0063791433
5307,0.024238976
5308,0.024256416
5309,0.010579922
5310,0.027737089
5311,0.015074114
5312,0.026364196
5313,0.011904728
5314,0.012051948
5315,0.017804328
5316,0.024396911
5317,0.020779109
5318,0.07086701
5319,0.064106375
5320,0.13138238
5321,0.0074497536
5322,0.015417405
5323,0.013158457
5324,0.11137097
5325,0.007832084
5326,0.13956688
5327,0.011535548
5328,0.016404115
5329,0.024012906
5330,0.0169223
5331,0.008253665
5332,0.015117785
5333,0.034173883
5334,0.027574906
5335,0.012416183
5336,0.0148129435
5337,0.07906994
5338,0.013196832
5339,0.03494849
5340,0.060650304
5341,0.010100118
5342,0.010652098
5343,0.06946461
5344,0.03349805
5345,0.04807176
5346,0.029455354
5347,0.009106524
5348,0.08347526
5349,0.015105181
5350,0.016443575
5351,0.1326292
5352,0.047882453
5353,0.061755825
5354,0.057053994
5355,0.02585319
5356,0.08938964
5357,0.014244664
5358,0.006658952
5359,0.05491741
5360,0.012778683
5361,0.04714541
5362,0.12903103
5363,0.024833012
5364,0.03525271
5365,0.03396646
5366,0.027924469
5367,0.024721434
5368,0.008712348
5369,0.008205474
5370,0.011813752
5371,0.025428738
5372,0.007842749
5373,0.009571649
5374,0.01978166
5375,0.06645843
5376,0.024727859
5377,0.010152625
5378,0.010611432
5379,0.1156273
5380,0.021103622
5381,0.0142672
5382,0.025650123
5383,0.058558997
5384,0.021351563
5385,0.012697877
5386,0.024199087
5387,0.015778976
5388,0.009282591
5389,0.007502992
5390,0.014357634
5391,0.04666345
5392,0.058127232
5393,0.12566732
5394,0.014647421
5395,0.08662388
5396,0.018828124
5397,0.019931994
5398,0.0072914907
5399,0.030299751
5400,0.042140447
5401,0.022655006
5402,0.022137607
5403,0.075530805
5404,0.025117496
5405,0.03639395
5406,0.046770956
5407,0.018455235
5408,0.1109597
5409,0.04620214
5410,0.062178575
5411,0.017857958
5412,0.06727503
5413,0.32896355
5414,0.32902488
5415,0.032377675
5416,0.047926664
5417,0.22891557
5418,0.05004242
5419,0.2245077
5420,0.053372335
5421,0.12289113
5422,0.05155322
5423,0.041031092
5424,0.014041444
5425,0.008888703
5426,0.012109778
5427,0.013928192
5428,0.249945
5429,0.06379838
5430,0.4804803
5431,0.09368059
5432,0.04738379
5433,0.27610204
5434,0.03957935
5435,0.024748025
5436,0.014247472
5437,0.03986414
5438,0.027230104
5439,0.016931187
5440,0.17650756
5441,0.061785556
5442,0.40769583
5443,0.4240733
5444,0.045136742
5445,0.12897407
5446,0.09228423
5447,0.015077633
5448,0.007372877
5449,0.048943777
5450,0.030091884
5451,0.03814051
5452,0.044086464
5453,0.44496217
5454,0.085945085
5455,0.23398954
5456,0.41058618
5457,0.20259733
5458,0.023582986
5459,0.4448946
5460,0.059601575
5461,0.24787205
5462,0.033512555
5463,0.031245138
5464,0.041656807
5465,0.0337295
5466,0.06062759
5467,0.120982505
5468,0.034673866
5469,0.045021683
5470,0.39893955
5471,0.023300651
5472,0.027108843
5473,0.048604634
5474,0.027725521
5475,0.03579039
5476,0.022886056
5477,0.042170927
5478,0.08829501
5479,0.05282525
5480,0.03456316
5481,0.043285128
5482,0.23051947
5483,0.028567987
5484,0.2530215
5485,0.036372043
5486,0.038601723
5487,0.014323751
5488,0.011405925
5489,0.020681068
5490,0.38544112
5491,0.04375437
5492,0.122402705
5493,0.27821848
5494,0.0053672064
5495,0.05756562
5496,0.03596267
5497,0.016621796
5498,0.006921667
5499,0.008532143
5500,0.02580324
5501,0.010089452
5502,0.06739143
5503,0.061218128
5504,0.09589404
5505,0.24389145
5506,0.2782189
5507,0.022229685
5508,0.07794849
5509,0.04604414
5510,0.008014266
5511,0.009515413
5512,0.034369618
5513,0.025043957
5514,0.25636923
5515,0.013121591
5516,0.033261176
5517,0.016276909
5518,0.032929715
5519,0.028423956
5520,0.22652438
5521,0.4637988
5522,0.040514637
5523,0.028869817
5524,0.04710279
5525,0.05808494
5526,0.041535072
5527,0.02607257
5528,0.025686163
5529,0.01295181
5530,0.097370885
5531,0.22977796
5532,0.089667976
5533,0.07008982
5534,0.04558472
5535,0.022913473
5536,0.029236846
5537,0.023537949
5538,0.02776863
5539,0.054520253
5540,0.05709366
5541,0.21776663
5542,0.04278429
5543,0.057682008
5544,0.04265814
5545,0.020906191
5546,0.016002113
5547,0.036256973
5548,0.040427845
5549,0.014656562
5550,0.026094237
5551,0.08644079
5552,0.16727954
5553,0.1628677
5554,0.04145864
5555,0.059369
5556,0.04546101
5557,0.103597976
5558,0.036423475
5559,0.018947588
5560,0.07062966
5561,0.009629228
5562,0.0068455855
5563,0.08758854
5564,0.029060127
5565,0.01734596
5566,0.015786512
5567,0.063088566
5568,0.06176203
5569,0.13936105
5570,0.14852893
5571,0.24339013
5572,0.0656632
5573,0.050033752
5574,0.023057524
5575,0.048424143
5576,0.03876313
5577,0.08883975
5578,0.048214328
5579,0.6879245
5580,0.13578519
5581,0.13637102
5582,0.0443338
5583,0.049979836
5584,0.03065418
5585,0.011766814
5586,0.008633264
5587,0.009522196
5588,0.050040506
5589,0.024844028
5590,0.015553145
5591,0.011187353
5592,0.02250906
5593,0.07594724
5594,0.038663954
5595,0.084300846
5596,0.06345079
5597,0.123729445
5598,0.23358993
5599,0.3557574
5600,0.08996946
5601,0.038412254
5602,0.07517254
5603,0.015263122
5604,0.028150422
5605,0.08328748
5606,0.06127267
5607,0.12068235
5608,0.07261758
5609,0.08223108
5610,0.057579752
5611,0.07675684
5612,0.028135203
5613,0.03295216
5614,0.10836994
5615,0.017228575
5616,0.027469825
5617,0.045756508
5618,0.024553576
5619,0.008363651
5620,0.019927124
5621,0.041402552
5622,0.06031127
5623,0.09138424
5624,0.11272988
5625,0.11790212
5626,0.22659403
5627,0.10886979
5628,0.1294711
5629,0.01287658
5630,0.092615135
5631,0.00988448
5632,0.04676365
5633,0.047959298
5634,0.11283862
5635,0.028291503
5636,0.026230378
5637,0.04303806
5638,0.039845403
5639,0.042438574
5640,0.069812335
5641,0.061577037
5642,0.00962486
5643,0.015654564
5644,0.015662985
5645,0.055811655
5646,0.034168176
5647,0.046326715
5648,0.07687512
5649,0.13604216
5650,0.39392897
5651,0.14322379
5652,0.14084223
5653,0.08104412
5654,0.20718542
5655,0.09096247
5656,0.08977147
5657,0.07231048
5658,0.008417894
5659,0.028184649
5660,0.3006916
5661,0.08583196
5662,0.09381626
5663,0.052922517
5664,0.08258476
5665,0.017680261
5666,0.021757027
5667,0.010270002
5668,0.019347843
5669,0.019982224
5670,0.048322126
5671,0.14948002
5672,0.055139493
5673,0.043700706
5674,0.13472052
5675,0.46467054
5676,0.11456109
5677,0.022049617
5678,0.23183319
5679,0.07215076
5680,0.23912705
5681,0.13875951
5682,0.08530046
5683,0.013466883
5684,0.041699626
5685,0.09215912
5686,0.17510308
5687,0.05215619
5688,0.14386411
5689,0.09855835
5690,0.07789692
5691,0.016064271
5692,0.016069125
5693,0.043399867
5694,0.0471341
5695,0.023477796
5696,0.14852095
5697,0.14920552
5698,0.14826503
5699,0.10192715
5700,0.044060733
5701,0.0900232
5702,0.20475835
5703,0.24143727
5704,0.070232466
5705,0.0598767
5706,0.023285633
5707,0.074427314
5708,0.5084458
5709,0.031521283
5710,0.06360723
5711,0.34283844
5712,0.24970105
5713,0.011759568
5714,0.0071570906
5715,0.030311147
5716,0.06335922
5717,0.15764713
5718,0.2111281
5719,0.12973486
5720,0.11272215
5721,0.26369905
5722,0.17825739
5723,0.14445321
5724,0.17255281
5725,0.27315146
5726,0.0846713
5727,0.028414346
5728,0.074872084
5729,0.054321453
5730,0.27893972
5731,0.7257768
5732,0.009640599
5733,0.09681638
5734,0.3785272
5735,0.023216166
5736,0.053072784
5737,0.28068644
5738,0.016121173
5739,0.040902354
5740,0.08074097
5741,0.034459587
5742,0.039123606
5743,0.0033974259
5744,0.29593945
5745,0.0733153
5746,0.09864701
5747,0.18858922
5748,0.1567084
5749,0.18019076
5750,0.35350263
5751,0.25800154
5752,0.026447432
5753,0.27761576
5754,0.34242857
5755,0.24166277
5756,0.75155175
5757,0.40801698
5758,0.39836732
5759,0.035419174
5760,0.11645411
5761,0.06992978
5762,0.018077012
5763,0.009098593
5764,0.0065222145
5765,0.011535658
5766,0.0040180013
5767,0.048544705
5768,0.0070183096
5769,0.012632787
5770,0.009141245
5771,0.09361607
5772,0.13015956
5773,0.12094827
5774,0.12992069
5775,0.091137834
5776,0.24104933
5777,0.1298624
5778,0.02642528
5779,0.13166332
5780,0.25539458
5781,0.24048726
5782,0.70811784
5783,0.7699218
5784,0.41347247
5785,0.010061239
5786,0.034523804
5787,0.017880775
5788,0.041024946
5789,0.27115542
5790,0.09323403
5791,0.050711494
5792,0.0069927415
5793,0.06391064
5794,0.07472504
5795,0.065686315
5796,0.020067096
5797,0.25726232
5798,0.02414222
5799,0.048596554
5800,0.14037065
5801,0.10826688
5802,0.061351366
5803,0.058613848
5804,0.120505355
5805,0.11003543
5806,0.03578118
5807,0.11325742
5808,0.09148657
5809,0.13691813
5810,0.7134135
5811,0.71310437
5812,0.40639916
5813,0.020830927
5814,0.23850091
5815,0.013664888
5816,0.13849886
5817,0.085395746
5818,0.25232485
5819,0.06302703
5820,0.019735675
5821,0.050800346
5822,0.15342169
5823,0.24873754
5824,0.09051684
5825,0.5710671
5826,0.24846582
5827,0.17147663
5828,0.15768543
5829,0.118213855
5830,0.052879047
5831,0.14601219
5832,0.041787468
5833,0.05290026
5834,0.102173895
5835,0.11077479
5836,0.034573335
5837,0.1008909
5838,0.022104807
5839,0.68129414
5840,0.99571085
5841,0.72597486
5842,0.036702737
5843,0.02388225
5844,0.36110836
5845,0.13956913
5846,0.024837725
5847,0.020952025
5848,0.014155339
5849,0.06976913
5850,0.1232701
5851,0.066235125
5852,0.45547694
5853,0.5882052
5854,0.076183245
5855,0.13684042
5856,0.17329416
5857,0.17616466
5858,0.06691589
5859,0.25895146
5860,0.11696087
5861,0.015452152
5862,0.051431045
5863,0.09119302
5864,0.09000501
5865,0.050879937
5866,0.38908494
5867,0.38677794
5868,0.24795528
5869,0.07279296
5870,0.04012041
5871,0.1609266
5872,0.08012703
5873,0.17933503
5874,0.015747076
5875,0.037608817
5876,0.031557605
5877,0.012038226
5878,0.014977267
5879,0.054460377
5880,0.04423379
5881,0.25811857
5882,0.80933475
5883,0.39773586
5884,0.3158822
5885,0.10731618
5886,0.17484947
5887,0.23632358
5888,0.4045289
5889,0.255105
5890,0.02101094
5891,0.043359496
5892,0.031240983
5893,0.15831648
5894,0.24061039
5895,0.077528656
5896,0.17908232
5897,0.2748831
5898,0.1723216
5899,0.91145396
5900,0.11177728
5901,0.022912128
5902,0.15418279
5903,0.15355757
5904,0.038935754
5905,0.076886535
5906,0.12783732
5907,0.0773311
5908,0.046206772
5909,0.05442262
5910,0.061901942
5911,0.17849478
5912,0.38892084
5913,0.2697732
5914,0.52310735
5915,0.3898129
5916,0.17632003
5917,0.16227192
5918,0.24579462
5919,0.13502906
5920,0.08447791
5921,0.06119013
5922,0.41212776
5923,0.35551837
5924,0.047269233
5925,0.59126973
5926,0.3643524
5927,0.07309156
5928,0.14390166
5929,0.099654764
5930,0.056118954
5931,0.010247644
5932,0.012470251
5933,0.036780108
5934,0.0638788
5935,0.11377382
5936,0.12166068
5937,0.12827864
5938,0.2682692
5939,0.7214806
5940,0.44022962
5941,0.43742535
5942,0.6425198
5943,0.11585493
5944,0.03502728
5945,0.06292659
5946,0.13082609
5947,0.24107535
5948,0.066362895
5949,0.025846787
5950,0.010222473
5951,0.07422575
5952,0.15439892
5953,0.024853311
5954,0.039208326
5955,0.13574536
5956,0.024458067
5957,0.048841584
5958,0.026156995
5959,0.0053445147
5960,0.03652894
5961,0.1057359
5962,0.056810245
5963,0.09591794
5964,0.24740572
5965,0.30022806
5966,0.38475403
5967,0.8639291
5968,0.6668689
5969,0.30271935
5970,0.07184392
5971,0.006625855
5972,0.022783604
5973,0.01772199
5974,0.05602609
5975,0.107789196
5976,0.01698579
5977,0.039712142
5978,0.5512798
5979,0.21327698
5980,0.01902906
5981,0.07480308
5982,0.03679042
5983,0.099032424
5984,0.06493409
5985,0.06909518
5986,0.013966195
5987,0.04170769
5988,0.011736713
5989,0.00739349
5990,0.027337546
5991,0.10094067
5992,0.13197006
5993,0.5052575
5994,0.39840257
5995,0.16766831
5996,0.8393519
5997,0.36053854
5998,0.44072682
5999,0.21890171
6000,0.035247654
6001,0.014968052
6002,0.04106038
6003,0.051581163
6004,0.050465513
6005,0.023193983
6006,0.055184346
6007,0.43987495
6008,0.22297612
6009,0.24298602
6010,0.05510725
6011,0.08628911
6012,0.13944979
6013,0.12765329
6014,0.1778107
6015,0.038291242
6016,0.025505908
6017,0.047952347
6018,0.16195956
6019,0.57485676
6020,0.34982172
6021,0.41332263
6022,0.14888044
6023,0.28169793
6024,0.13863425
6025,0.092214294
6026,0.071122006
6027,0.03480063
6028,0.10746997
6029,0.14450538
6030,0.041105352
6031,0.30371553
6032,0.03773303
6033,0.08890157
6034,0.24799538
6035,0.05076455
6036,0.011556636
6037,0.12005584
6038,0.17166801
6039,0.042665225
6040,0.0030525995
6041,0.23444772
6042,0.19934142
6043,0.08931661
6044,0.07630977
6045,0.02003119
6046,0.0960673
6047,0.118899025
6048,0.06980872
6049,0.089835435
6050,0.13482708
6051,0.040127832
6052,0.03953584
6053,0.017202083
6054,0.32622433
6055,0.016712526
6056,0.015941378
6057,0.084218405
6058,0.029753366
6059,0.039275892
6060,0.12622629
6061,0.050237052
6062,0.076315
6063,0.015564588
6064,0.09242244
6065,0.16732222
6066,0.35554725
6067,0.38903686
6068,0.033642765
6069,0.01672715
6070,0.018551013
6071,0.10813929
6072,0.022632308
6073,0.07161244
6074,0.122980855
6075,0.014531709
6076,0.03990138
6077,0.0205316
6078,0.017897237
6079,0.014327604
6080,0.0851958
6081,0.113467894
6082,0.3729049
6083,0.019234804
6084,0.01680785
6085,0.074233845
6086,0.05981933
6087,0.1056569
6088,0.37665498
6089,0.03515708
6090,0.10275543
6091,0.011726954
6092,0.029740885
6093,0.09879912
6094,0.123228334
6095,0.044935077
6096,0.025488775
6097,0.011683855
6098,0.25008076
6099,0.020653283
6100,0.005395508
6101,0.02668415
6102,0.16666941
6103,0.079298496
6104,0.05554026
6105,0.018428333
6106,0.03325009
6107,0.088306725
6108,0.33974105
6109,0.034070566
6110,0.0067821788
6111,0.020285262
6112,0.023530327
6113,0.06111634
6114,0.059791576
6115,0.24177188
6116,0.08809738
6117,0.23936187
6118,0.118858755
6119,0.027449239
6120,0.023336839
6121,0.030648462
6122,0.024666904
6123,0.25380766
6124,0.09496047
6125,0.024123412
6126,0.14461291
6127,0.05383914
6128,0.012143976
6129,0.018422997
6130,0.25376037
6131,0.45711175
6132,0.1575876
6133,0.02921011
6134,0.07483325
6135,0.021714745
6136,0.019947192
6137,0.08086924
6138,0.07651272
6139,0.060486615
6140,0.7348196
6141,0.10837794
6142,0.019343466
6143,0.10035654
6144,0.09110901
6145,0.01301313
6146,0.036333684
6147,0.121719494
6148,0.46021593
6149,0.09029813
6150,0.10156263
6151,0.019593908
6152,0.009882862
6153,0.022545591
6154,0.12583105
6155,0.030575894
6156,0.017338376
6157,0.048953827
6158,0.0314573
6159,0.011983838
6160,0.012620731
6161,0.04367406
6162,0.012877832
6163,0.0975131
6164,0.01581181
6165,0.026103098
6166,0.01287653
6167,0.04877425
6168,0.07855932
6169,0.087076806
6170,0.026746467
6171,0.051202957
6172,0.49033734
6173,0.059783388
6174,0.084657
6175,0.031423267
6176,0.05369499
6177,0.015134058
6178,0.37103912
6179,0.037241608
6180,0.0102671925
6181,0.0063979058
6182,0.007059954
6183,0.046599094
6184,0.09700599
6185,0.012451575
6186,0.014786905
6187,0.12421987
6188,0.040158454
6189,0.051962055
6190,0.38487557
6191,0.02266656
6192,0.04604011
6193,0.018695913
6194,0.012539242
6195,0.05919408
6196,0.0075788684
6197,0.054126292
6198,0.15941288
6199,0.081982344
6200,0.02335535
6201,0.022695312
6202,0.06798475
6203,0.16138725
6204,0.08462619
6205,0.081607774
6206,0.081847996
6207,0.021688221
6208,0.041540105
6209,0.02030935
6210,0.112845674
6211,0.26170236
6212,0.101528436
6213,0.025346823
6214,0.02627521
6215,0.011318959
6216,0.027899642
6217,0.015344772
6218,0.022743287
6219,0.0073073017
6220,0.0034276568
6221,0.008787219
6222,0.019955372
6223,0.022070399
6224,0.06390099
6225,0.055957213
6226,0.13430102
6227,0.007574635
6228,0.013022137
6229,0.10682769
6230,0.008794333
6231,0.1378204
6232,0.014742567
6233,0.027867215
6234,0.012471692
6235,0.007928654
6236,0.016174247
6237,0.04396829
6238,0.020208037
6239,0.03159694
6240,0.019467678
6241,0.07045589
6242,0.013171299
6243,0.03493469
6244,0.011899536
6245,0.058861963
6246,0.00985826
6247,0.016030857
6248,0.008475494
6249,0.07202533
6250,0.038230177
6251,0.04738528
6252,0.011208996
6253,0.002927593
6254,0.010855995
6255,0.021916484
6256,0.0063482476
6257,0.015027752
6258,0.016263101
6259,0.09853255
6260,0.011574664
6261,0.01578299
6262,0.12997767
6263,0.04581753
6264,0.059866305
6265,0.059328236
6266,0.02677589
6267,0.08996471
6268,0.015664272
6269,0.01656058
6270,0.061106715
6271,0.0148172425
6272,0.052848928
6273,0.12603065
6274,0.021474717
6275,0.017464546
6276,0.03675389
6277,0.034220967
6278,0.031219462
6279,0.020475164
6280,0.009591373
6281,0.007506218
6282,0.019156484
6283,0.012532446
6284,0.0066246465
6285,0.0076214243
6286,0.026361402
6287,0.0059718597
6288,0.023415867
6289,0.05962721
6290,0.1176088
6291,0.020154914
6292,0.021959836
6293,0.021045139
6294,0.060047302
6295,0.024722597
6296,0.010366162
6297,0.024578929
6298,0.021296151
6299,0.011140196
6300,0.0112756565
6301,0.006737112
6302,0.04416566
6303,0.057569962
6304,0.13798818
6305,0.02037905
6306,0.08525764
6307,0.017422928
6308,0.020235186
6309,0.041483227
6310,0.025551466
6311,0.06933601
6312,0.019672813
6313,0.023401555
6314,0.04103525
6315,0.040007167
6316,0.030742858
6317,0.101069525
6318,0.04476343
6319,0.015682267
6320,0.08340894
6321,0.0331387
6322,0.07235661
6323,0.03493746
6324,0.35010713
6325,0.31642342
6326,0.06311625
6327,0.3366319
6328,0.018124089
6329,0.21180111
6330,0.22633664
6331,0.08842976
6332,0.0626246
6333,0.0381272
6334,0.019815374
6335,0.015963217
6336,0.011122104
6337,0.25448388
6338,0.056229774
6339,0.5068306
6340,0.12048538
6341,0.14583443
6342,0.03286179
6343,0.022341212
6344,0.021162814
6345,0.041507296
6346,0.019601578
6347,0.032956872
6348,0.074847676
6349,0.062664196
6350,0.39772972
6351,0.42971236
6352,0.056463055
6353,0.044025805
6354,0.13907069
6355,0.102235615
6356,0.01480917
6357,0.005667037
6358,0.03289497
6359,0.05327437
6360,0.015903072
6361,0.03359134
6362,0.05360257
6363,0.026295146
6364,0.44395956
6365,0.0886257
6366,0.22479624
6367,0.41150102
6368,0.09768014
6369,0.016633423
6370,0.42113817
6371,0.0150768
6372,0.06621034
6373,0.24846405
6374,0.041555993
6375,0.04839388
6376,0.044362467
6377,0.023319859
6378,0.038604204
6379,0.1797064
6380,0.12840788
6381,0.03183553
6382,0.031985633
6383,0.40280822
6384,0.024240581
6385,0.022964124
6386,0.054541916
6387,0.030800529
6388,0.04138965
6389,0.036120694
6390,0.10215181
6391,0.065104224
6392,0.03714377
6393,0.04350801
6394,0.10944014
6395,0.34086117
6396,0.044184852
6397,0.03190294
6398,0.018910142
6399,0.011783512
6400,0.008527263
6401,0.013780211
6402,0.38944986
6403,0.08996957
6404,0.046010863
6405,0.25676292
6406,0.41958848
6407,0.060862478
6408,0.042717442
6409,0.018268438
6410,0.011758638
6411,0.010763784
6412,0.027799847
6413,0.016513454
6414,0.07059605
6415,0.06973328
6416,0.117036015
6417,0.35375786
6418,0.4003244
6419,0.023309195
6420,0.34414232
6421,0.04205539
6422,0.014993931
6423,0.047563773
6424,0.025722848
6425,0.26105154
6426,0.0099402955
6427,0.029464843
6428,0.018797556
6429,0.013317537
6430,0.02513686
6431,0.08134435
6432,0.47595364
6433,0.013298341
6434,0.02676513
6435,0.047855973
6436,0.06199613
6437,0.048388004
6438,0.018062012
6439,0.009822097
6440,0.116083264
6441,0.13704868
6442,0.08714423
6443,0.076942794
6444,0.054304548
6445,0.009449035
6446,0.030119747
6447,0.025181638
6448,0.031044131
6449,0.06896127
6450,0.060470916
6451,0.22382015
6452,0.044814114
6453,0.057651997
6454,0.039423015
6455,0.019852115
6456,0.014359821
6457,0.027557103
6458,0.0414858
6459,0.013299896
6460,0.3910957
6461,0.01360212
6462,0.038571857
6463,0.08203598
6464,0.17369163
6465,0.15810435
6466,0.046877023
6467,0.051318303
6468,0.05199838
6469,0.097776964
6470,0.049174916
6471,0.021039939
6472,0.06642192
6473,0.021796295
6474,0.012679175
6475,0.0029671928
