Index,demand
11951,0.04824222851847877
11952,0.5112677775283814
11953,0.03547046215806351
11954,0.047426075804216004
11955,0.08660239490091781
11956,0.03632008593681564
11957,0.03929377703840332
11958,0.1425365478572235
11959,0.105881812658638
11960,0.009145553708056784
11961,0.005560545142906332
11962,0.34967629718063353
11963,0.07270419788775559
11964,0.029489431005922127
11965,0.06607664508954926
11966,0.1125952739149025
11967,0.007063545797086811
11968,0.007016867268832636
11969,0.08181710075480118
11970,0.09262495074048385
11971,0.0964482564226799
11972,0.14834145639331664
11973,0.1005543987836151
11974,0.0854556052296257
11975,0.23433556896983337
11976,0.02128589299567299
11977,0.03852666934880333
11978,0.017769374148411177
11979,0.08274089204139556
11980,0.012951397996078872
11981,0.37830164206237793
11982,0.14108446561279298
11983,0.07818259966411972
11984,0.3449954500718689
11985,0.36947062111683654
11986,0.08100324998362426
11987,0.06028682811932792
11988,0.03894974750795555
11989,0.08372028485364075
11990,0.08252075302872239
11991,0.017989888187131976
11992,0.0817936499409668
11993,0.08242300048374786
11994,0.04450010612018013
11995,0.08189852530005416
11996,0.0826250283024437
11997,0.10656081028460312
11998,0.07373596796872711
11999,0.10001746495477296
12000,0.19761228101471712
12001,0.48570870252574155
12002,0.009724755459474564
12003,0.09249102376423646
12004,0.062339129836666105
12005,0.08278108325793533
12006,0.019025171567403413
12007,0.08338318014305038
12008,0.020130853378235055
12009,0.04207215478269005
12010,0.23071906660526276
12011,0.008628072053982973
12012,0.055720620297988126
12013,0.0850828708663086
12014,0.09081561007585144
12015,0.01262490849917531
12016,0.15189280094815827
12017,0.37534933772198487
12018,0.08276636413430176
12019,0.026681072710085296
12020,0.046379825526908496
12021,0.08515915964122085
12022,0.029109545200798035
12023,0.014667085896328449
12024,0.06432274128066826
12025,0.08288133781524352
12026,0.02500285976170864
12027,0.08260169327648163
12028,0.13268133263767623
12029,0.1284320204909706
12030,0.11116754571635055
12031,0.06679814655936432
12032,0.06644285374427453
12033,0.023185853755074693
12034,0.04662109997857094
12035,0.06140924788238449
12036,0.05363859941561775
12037,0.11203412169083404
12038,0.07593093603049088
12039,0.18988790142725373
12040,0.012481229570044756
12041,0.0371114318776474
12042,0.0329828828646738
12043,0.03988873522814102
12044,0.043643884429252246
12045,0.07596971919256973
12046,0.08280259875452117
12047,0.010074665716546534
12048,0.10919583669533921
12049,0.20697785260500334
12050,0.23038276401520538
12051,0.053239647063829804
12052,0.054679651575341034
12053,0.02612230725541687
12054,0.12468580006533661
12055,0.03659191362240982
12056,0.08241198152435379
12057,0.0414759970116024
12058,0.008910461979851007
12059,0.02203517739724331
12060,0.16416723464221802
12061,0.02630682155110378
12062,0.024629683925893403
12063,0.04686434949120865
12064,0.06442219223714447
12065,0.08507204758847046
12066,0.20358393059630583
12067,0.20476083469083406
12068,0.2123040264914627
12069,0.0386314981488781
12070,0.04300375128447342
12071,0.033038527030674364
12072,0.06482574628922004
12073,0.05951673261095619
12074,0.06908907198402214
12075,0.03382082978002701
12076,0.4545805014628601
12077,0.13476509394021988
12078,0.01823211973809223
12079,0.0986580080783081
12080,0.0636850615118637
12081,0.050055096856758116
12082,0.028469126808849336
12083,0.005190291388602614
12084,0.10349344836424255
12085,0.02008071441916523
12086,0.02540303016530361
12087,0.025599830663479803
12088,0.11658743707920456
12089,0.06104719889642334
12090,0.07188798315581513
12091,0.06575012836540832
12092,0.07177889344388008
12093,0.20818259439779663
12094,0.35937211165512084
12095,0.07319967803676795
12096,0.02581025047708988
12097,0.0791696158719635
12098,0.026500272636289596
12099,0.06998986670201111
12100,0.016075557619799518
12101,0.08262766883864059
12102,0.04935989907843399
12103,0.030666553250536917
12104,0.10403535716945649
12105,0.03299228021031666
12106,0.10391268977904511
12107,0.022149781551404
12108,0.07275432977964172
12109,0.02513270291005993
12110,0.1497943353683243
12111,0.08226725571132508
12112,0.03463725820650616
12113,0.040299979483600236
12114,0.03082129026456165
12115,0.0821780510695137
12116,0.008714059792697763
12117,0.03103641609156475
12118,0.043723028366757205
12119,0.044702476804045106
12120,0.07312957637596702
12121,0.14998246184306335
12122,0.10587895958306504
12123,0.22353375711870574
12124,0.20809474513158416
12125,0.13628796355935288
12126,0.03382327703109646
12127,0.14404401942411804
12128,0.02466666457604618
12129,0.07244419844179917
12130,0.029059397481748774
12131,0.14300444926543426
12132,0.04120023039537583
12133,0.023639393973353195
12134,0.06424897017609138
12135,0.018178286499880313
12136,0.025614910112461663
12137,0.06229353787116051
12138,0.07720856945643997
12139,0.0489474419979145
12140,0.02831432030327282
12141,0.08630280233251952
12142,0.040246042354891584
12143,0.0668853908685089
12144,0.06678495827419281
12145,0.08278106719773483
12146,0.14367451752931595
12147,0.3003126590259094
12148,0.10310782295278931
12149,0.08923075760905838
12150,0.05633207628084717
12151,0.07769141394382477
12152,0.07678571607767906
12153,0.10595571959865188
12154,0.08239962639899445
12155,0.027366601244195748
12156,0.33442467366778567
12157,0.05427694774651527
12158,0.08023884050811768
12159,0.021323419533573626
12160,0.13336524740799333
12161,0.025935141228871347
12162,0.006105733569545031
12163,0.011331753058616351
12164,0.05631833157309723
12165,0.3236925620622406
12166,0.05060321242001953
12167,0.05079475641515884
12168,0.11421194124449921
12169,0.5934065408852234
12170,0.07531652129825973
12171,0.004447598193635189
12172,0.18139204901108552
12173,0.061248910453056714
12174,0.19822285543688964
12175,0.2745296957364273
12176,0.07851617010968781
12177,0.08266125695128326
12178,0.05362008415747108
12179,0.08233545318485641
12180,0.1531382988037262
12181,0.020701321082818795
12182,0.17120883187358094
12183,0.09345514175206757
12184,0.04441813186655426
12185,0.005687557675629354
12186,0.01481049940375595
12187,0.044823930854917524
12188,0.06668200313270684
12189,0.07804724159444351
12190,0.08589499510544968
12191,0.12349352721853256
12192,0.10680578301673889
12193,0.14536566034697723
12194,0.0947477087388115
12195,0.036128644489623454
12196,0.11587736995026016
12197,0.20730504966801452
12198,0.2295888209718399
12199,0.03124388665285015
12200,0.06622893729985428
12201,0.04040809443269043
12202,0.06391823873467445
12203,0.5000449188358612
12204,0.043291752364160156
12205,0.02096031324169016
12206,0.3385707978542328
12207,0.23459600586551665
12208,0.08208410222690124
12209,0.0676361851422081
12210,0.05094471261496925
12211,0.23036445605075836
12212,0.22324275627162932
12213,0.07729943234934235
12214,0.06394393820572852
12215,0.12045061559788514
12216,0.1120983815703392
12217,0.18319998554436492
12218,0.1626419739261551
12219,0.33107505125209047
12220,0.10476680886089935
12221,0.03516744596025086
12222,0.061025289652872086
12223,0.04132257499046478
12224,0.30707304640432737
12225,0.7984070145956726
12226,0.082344685504216
12227,0.05294345446858597
12228,0.3423326129730072
12229,0.008055550935180903
12230,0.037465952304469106
12231,0.2560573163247757
12232,0.012920937057140446
12233,0.09902516562509231
12234,0.09855203384738923
12235,0.022603205448576927
12236,0.07837215963783799
12237,0.08392809271240494
12238,0.3892239732396698
12239,0.027987581452516556
12240,0.098560006571743
12241,0.21379878553629303
12242,0.12351431414574432
12243,0.23278380573059082
12244,0.32862501302975466
12245,0.3257540291142731
12246,0.030217155394822885
12247,0.2144063601682205
12248,0.11810533050479889
12249,0.20437749964433288
12250,0.7119739614816284
12251,0.46274524747314455
12252,0.31893530591145325
12253,0.03142965541445522
12254,0.20036098146266937
12255,0.007533799847048807
12256,0.03581018208472366
12257,0.08154864452490158
12258,0.05564001946762238
12259,0.00672674434749465
12260,0.0848677542143814
12261,0.002291299526242435
12262,0.051575924759132
12263,0.07666821219514083
12264,0.11365627500695419
12265,0.13717454367975235
12266,0.09546495987224579
12267,0.21879855166110992
12268,0.11688207895172119
12269,0.015345199463358212
12270,0.09266945793955002
12271,0.20764504238285827
12272,0.04338363935405064
12273,0.7793221679050598
12274,0.6997632927755737
12275,0.5247521735012054
12276,0.030028028528464125
12277,0.02059728726845627
12278,0.04264725072307205
12279,0.3689420501939392
12280,0.09366153291265487
12281,0.06028529523129387
12282,0.005145183163980293
12283,0.09105165638376847
12284,0.07761433541041947
12285,0.05486212929505958
12286,0.0039913902858200075
12287,0.3341595076339722
12288,0.08565334330978851
12289,0.03425924608352852
12290,0.12082901880734254
12291,0.120134607917202
12292,0.0737625300464096
12293,0.055684219792100906
12294,0.20513608644604492
12295,0.11222986582888413
12296,0.08609139737498168
12297,0.2052454673440628
12298,0.11840097716909027
12299,0.10343685961429977
12300,0.8363562643154907
12301,0.7909516696316223
12302,0.6389690771680298
12303,0.0924662063229866
12304,0.08271664103204117
12305,0.007805821326782226
12306,0.3283165797662048
12307,0.1418251436768936
12308,0.3239576813349915
12309,0.03915535774096527
12310,0.04828141910028267
12311,0.021972677119153787
12312,0.05915190166427841
12313,0.08037094539027977
12314,0.16196623270863342
12315,0.1256654452647438
12316,0.40758815665893555
12317,0.34725865310775755
12318,0.2345112810177994
12319,0.13156597158592986
12320,0.11616902604380416
12321,0.06903307918395234
12322,0.1153229722793045
12323,0.043801974914319614
12324,0.04911364937327271
12325,0.010598487925591373
12326,0.14639844910243988
12327,0.15985137680112457
12328,0.03673187600239658
12329,0.10541586723200988
12330,0.03230669745592404
12331,0.7976629224153137
12332,0.9875997276183166
12333,0.8203351088827515
12334,0.06273137721568871
12335,0.011036438218697976
12336,0.3144709056286316
12337,0.08464845871902923
12338,0.22201524306893158
12339,0.029084892699033738
12340,0.009747952878143264
12341,0.01364263281593256
12342,0.038418646165267946
12343,0.11109291241415786
12344,0.0435916293686161
12345,0.3491337723203735
12346,0.7407814155404663
12347,0.08801583206429672
12348,0.10749911234008026
12349,0.09359749997820663
12350,0.1750838545531616
12351,0.05936659432764625
12352,0.31908677282765197
12353,0.12567228446513748
12354,0.009340849736292504
12355,0.10042615872163772
12356,0.09951048159949494
12357,0.04863763000899315
12358,0.020955732100013256
12359,0.02192407554072571
12360,0.3409253945456848
12361,0.26293327491055296
12362,0.18134248285596466
12363,0.0673904868165062
12364,0.07960683051532745
12365,0.09830918338422394
12366,0.2369590179338608
12367,0.02388046958954239
12368,0.05613231733094254
12369,0.033260083172183035
12370,0.015134327538771725
12371,0.06720457546524239
12372,0.04730181947610588
12373,0.3174601929170227
12374,0.610754182090149
12375,0.3529600214623413
12376,0.2469781034245453
12377,0.12420409582178726
12378,0.23107585857044222
12379,0.20917208118255615
12380,0.5272136440879517
12381,0.048072115556797024
12382,0.018224423918619632
12383,0.009029924007155419
12384,0.02448719514019699
12385,0.08504160357489013
12386,0.16730547429232026
12387,0.20161691513266755
12388,0.3141107769812317
12389,0.25280165865016935
12390,0.2485610312765274
12391,0.9041285681253052
12392,0.11842802569656372
12393,0.0191229775262866
12394,0.12203162860768127
12395,0.22333188419071198
12396,0.05634735558135948
12397,0.19599500464881134
12398,0.07001069717603492
12399,0.012092237433335255
12400,0.04904185185217056
12401,0.04112417014803505
12402,0.21483270340325927
12403,0.3312024202211304
12404,0.3054096970058441
12405,0.477126276132431
12406,0.2626365967235947
12407,0.18317532129420472
12408,0.15713514163021086
12409,0.3242123430915069
12410,0.0018604418444751894
12411,0.16379244674971008
12412,0.07332175115285301
12413,0.08317929802274322
12414,0.33850024759254455
12415,0.2781422409946518
12416,0.05761766836990471
12417,0.5140753454812774
12418,0.332826971195343
12419,0.0988314235747528
12420,0.05128529107731629
12421,0.102947359472435
12422,0.03748391478182049
12423,0.0823745274084404
12424,0.027043889256303785
12425,0.009727076039992141
12426,0.0821815214439888
12427,0.11306780311531067
12428,0.08057818453207397
12429,0.17122669817640687
12430,0.35068671613815305
12431,0.7295444835578918
12432,0.38008012472480773
12433,0.33391490609646607
12434,0.5362272080454255
12435,0.10071072544747162
12436,0.10761576729884262
12437,0.061008698190387727
12438,0.13402826452423858
12439,0.19977243705023193
12440,0.06331332914089394
12441,0.03862170944101524
12442,0.07091232784461975
12443,0.15756880277759552
12444,0.08165050171609009
12445,0.02300138237019081
12446,0.09809430827146148
12447,0.030822409729107665
12448,0.04687433399528694
12449,0.014284701032612323
12450,0.03111151864258728
12451,0.006659737473809433
12452,0.08399625218642884
12453,0.021953009836750983
12454,0.0409737408395853
12455,0.07073994005998802
12456,0.09959714688532256
12457,0.21407344648532867
12458,0.23565701703281403
12459,0.3266559819753265
12460,0.6613657790988159
12461,0.5887986569397583
12462,0.33835763727218626
12463,0.11113895865724945
12464,0.03627714159256992
12465,0.08440838015499115
12466,0.06068213284114533
12467,0.10225674735183868
12468,0.014969822788370037
12469,0.011975202333990001
12470,0.9103433398799133
12471,0.048951953061195375
12472,0.04346120268433952
12473,0.03794554234754677
12474,0.1172748610642128
12475,0.03891042903459072
12476,0.07296204780317497
12477,0.0055150081055948255
12478,0.03888735450941372
12479,0.08358593683728317
12480,0.010318439888795567
12481,0.03457102068886204
12482,0.10811998291446533
12483,0.11868102103022003
12484,0.4456972914199066
12485,0.3459744948124695
12486,0.14326550526904297
12487,0.891132414756256
12488,0.36056816901269534
12489,0.3628338061535187
12490,0.19586468887615205
12491,0.08277275854002686
12492,0.028335777478658293
12493,0.02206163990235958
12494,0.04288193528170967
12495,0.05111379133768082
12496,0.05476784611382103
12497,0.038928874795378876
12498,0.09043276161840057
12499,0.39848619294639587
12500,0.20245484674073028
12501,0.33003935809609986
12502,0.022233336892470836
12503,0.08870923222597657
12504,0.13467103976311873
12505,0.1436429482231331
12506,0.16816906986917113
12507,0.024111042973950576
12508,0.02101556283365574
12509,0.08264926297997757
12510,0.04038261702349472
12511,0.14464765581246566
12512,0.7155682478764344
12513,0.2503407373923111
12514,0.39624192626116944
12515,0.33051057149246216
12516,0.33115560293881224
12517,0.20361046720399475
12518,0.07939493905929183
12519,0.021610238534284783
12520,0.08447553267585449
12521,0.08289990151005401
12522,0.044380164103744506
12523,0.02656681961070156
12524,0.12357574954185485
12525,0.10924546921562195
12526,0.12896449765842818
12527,0.32290848248738097
12528,0.014217804163661765
12529,0.036019323978884694
12530,0.3190661127433014
12531,0.022105214279613497
12532,0.08340981488517227
12533,0.019723404377680016
12534,0.014430838751847076
12535,0.10659751610669327
12536,0.12016317448161698
12537,0.037835261102949144
12538,0.13109356092012786
12539,0.21149477824382018
12540,0.09222136022525024
12541,0.10813943426014709
12542,0.015907798214233493
12543,0.11093713195585479
12544,0.10159016781089783
12545,0.023775185799139974
12546,0.1418851271819992
12547,0.12326197199721908
12548,0.025590304348073006
12549,0.08740823505986633
12550,0.08280186453300781
12551,0.19949838930522157
12552,0.0835992174240799
12553,0.07840941027711677
12554,0.052306901275253295
12555,0.07488526178801422
12556,0.16616964607779694
12557,0.02311527232495937
12558,0.05811296557045021
12559,0.08411322424397613
12560,0.054475892545698165
12561,0.2106697307321167
12562,0.35099515966674805
12563,0.47793943106314085
12564,0.050852507342427446
12565,0.029605502974933053
12566,0.006169891896371615
12567,0.04168503808385086
12568,0.06824193643558883
12569,0.13972110024523543
12570,0.00526135752702046
12571,0.02077654822566166
12572,0.010158169957210684
12573,0.007807514639716434
12574,0.08281668391701508
12575,0.0778943666211586
12576,0.0971017014304428
12577,0.3295422687412567
12578,0.005685023947489667
12579,0.01891058004121132
12580,0.04138451682897377
12581,0.05049236703607178
12582,0.1625660479442978
12583,0.3285722540331574
12584,0.06967162938013267
12585,0.007072840589208698
12586,0.1210403606340332
12587,0.03134378713874817
12588,0.08507228288244248
12589,0.06197175884739303
12590,0.14061159235857773
12591,0.05130368693033638
12592,0.08278366154909744
12593,0.08351189593490219
12594,0.006818305118738413
12595,0.08243998398291397
12596,0.2038334120919571
12597,0.02217453734426792
12598,0.01652362120269346
12599,0.11910700970978165
12600,0.0862599404428978
12601,0.04880297032498131
12602,0.02184465942716122
12603,0.03268876783499203
12604,0.05044288818683815
12605,0.3356197670866699
12606,0.04262132007662506
12607,0.08166306777439956
12608,0.00828570900890046
12609,0.039892323446458815
12610,0.04687803604802246
12611,0.08906168404501724
12612,0.11223076012153625
12613,0.06044039570112228
12614,0.23033105023622893
12615,0.07963986180686951
12616,0.0673137070813488
12617,0.0841728754795868
12618,0.03991605313106117
12619,0.02555332558221359
12620,0.011706355043400098
12621,0.23597930893828584
12622,0.08338643365738602
12623,0.06764155001081658
12624,0.041535016155910494
12625,0.08545244766324615
12626,0.07413961349910354
12627,0.08489468888488465
12628,0.08554308300615997
12629,0.3685564328793793
12630,0.6365582592390747
12631,0.14118501805638886
12632,0.04794605023843689
12633,0.06060739794760742
12634,0.059753280682717895
12635,0.024665105431932448
12636,0.08648695148669243
12637,0.0750081967179741
12638,0.10878535454869537
12639,0.7503661041145324
12640,0.012009139004804326
12641,0.0700185516226406
12642,0.03948049718582725
12643,0.08712890093442154
12644,0.03786294416985798
12645,0.01655038662088623
12646,0.07867467077582169
12647,0.36177241372380065
12648,0.07578727340696335
12649,0.11749359548860931
12650,0.08566734134973679
12651,0.02868789073699169
12652,0.08339978371425125
12653,0.022998043324108125
12654,0.09759232439653015
12655,0.023775965805466842
12656,0.003179378936882472
12657,0.025356404894148445
12658,0.08294229298556687
12659,0.0844002490882721
12660,0.03943922541709099
12661,0.0829189733257286
12662,0.03976656237952232
12663,0.027030990783879088
12664,0.07627575533785057
12665,0.047118997327630995
12666,0.021310398719081497
12667,0.015176315359713078
12668,0.07209720767925491
12669,0.09278427455193711
12670,0.019442849515494826
12671,0.04221968546199761
12672,0.5762164768797913
12673,0.1079393634711113
12674,0.10789316554205322
12675,0.04180092182442474
12676,0.07073477966547775
12677,0.045405031267244336
12678,0.05740125043597412
12679,0.016223827733511734
12680,0.03597735890674896
12681,0.32215985982699585
12682,0.028658072052783964
12683,0.0831638434016394
12684,0.0028559425589250566
12685,0.08370322728576127
12686,0.009813888965594052
12687,0.09399559830346832
12688,0.08368927483453216
12689,0.09994484132934953
12690,0.049184290338206864
12691,0.04057792972706489
12692,0.04703979536638336
12693,0.32699568020976255
12694,0.012536987306287575
12695,0.010761875708531855
12696,0.08237828702035141
12697,0.05146290359880066
12698,0.04556569828188477
12699,0.1357583775565033
12700,0.08627199740259552
12701,0.08304383741112213
12702,0.08551308649408951
12703,0.01583568807489071
12704,0.07427209639918136
12705,0.20155206451661684
12706,0.08261151439260483
12707,0.0665716173365078
12708,0.07758567292310486
12709,0.031476022793055725
12710,0.07314834895902252
12711,0.08368852928629684
12712,0.05259946528854179
12713,0.20661314556607055
12714,0.1355336947188263
12715,0.0052926785652812475
12716,0.0817524993177414
12717,0.007993473226279945
12718,0.023997055038287925
12719,0.08623679442249756
12720,0.01567079827745571
12721,0.01847557608666134
12722,0.014703558119141674
12723,0.012515937577544593
12724,0.004201088382464409
12725,0.024628585107365226
12726,0.014960929234376717
12727,0.08227421103830337
12728,0.08442063800015717
12729,0.08947508426831893
12730,0.07190682527548675
12731,0.12223871024206924
12732,0.08217598851713027
12733,0.009283440885567998
12734,0.007742390568786573
12735,0.13785585386727142
12736,0.19695365331309508
12737,0.006186453958073711
12738,0.0198841230286829
12739,0.015436107974282132
12740,0.037011303082034305
12741,0.08535240932229766
12742,0.004031430948189259
12743,0.028882550145123673
12744,0.004049291791298586
12745,0.08284583496787491
12746,0.007335083303921318
12747,0.08452987967095489
12748,0.08130153862202606
12749,0.0838342434623703
12750,0.0827261430727417
12751,0.03798923573562088
12752,0.014436327028637409
12753,0.007109843005840969
12754,0.04403482864627609
12755,0.08164260839253204
12756,0.007178660768225918
12757,0.08430593194449768
12758,0.13525278158217238
12759,0.020534553990921973
12760,0.052935502869789125
12761,0.0061981445579727176
12762,0.08331583438576691
12763,0.08363414936719513
12764,0.045366105242648315
12765,0.08272057423019867
12766,0.02776921102765522
12767,0.028232069177778242
12768,0.02964141606059513
12769,0.08352772413880158
12770,0.20244652369367216
12771,0.03313359591012859
12772,0.0924527259925087
12773,0.010586622831129194
12774,0.09808589769226837
12775,0.025243197109539987
12776,0.004144719851690416
12777,0.08251711491657288
12778,0.08398668849503327
12779,0.02083712476575527
12780,0.10588258170759811
12781,0.08234627749753647
12782,0.14941195007944488
12783,0.01289926640626049
12784,0.02274596739514923
12785,0.0845322620625801
12786,0.0108657695489851
12787,0.018005812202962112
12788,0.009573403120758772
12789,0.005379863513794565
12790,0.003773585120202732
12791,0.017366160473897933
12792,0.00585755638613801
12793,0.019740181881746578
12794,0.07321322336265602
12795,0.07487619892064971
12796,0.1387615075292511
12797,0.040967803621433256
12798,0.022677956936167334
12799,0.0830916676559555
12800,0.08430575130800094
12801,0.02593895728584118
12802,0.07676401287736892
12803,0.026660951348380278
12804,0.01687202580996914
12805,0.016988735951795005
12806,0.007377640957617092
12807,0.050206568720445634
12808,0.018471895629751586
12809,0.021175413182129857
12810,0.0794652385885849
12811,0.14727907134311677
12812,0.08458200913191986
12813,0.05105133461865043
12814,0.01303966942871952
12815,0.039895142678281786
12816,0.07552108726287003
12817,0.0351220172278614
12818,0.017260974138474272
12819,0.07918415977866364
12820,0.010854947542045974
12821,0.031579468773780824
12822,0.08424167144479447
12823,0.11444664552889022
12824,0.09070266254273376
12825,0.03437467329932327
12826,0.08785805474004746
12827,0.04091602450027084
12828,0.0808463897399231
12829,0.09939854960810242
12830,0.3108403862197876
12831,0.30321802569241335
12832,0.07734680327536392
12833,0.01592312372558317
12834,0.29903380206080626
12835,0.07182330259177017
12836,0.36245134993148803
12837,0.11307352394524002
12838,0.13608763650566102
12839,0.04687170155645103
12840,0.07329024827602615
12841,0.13797140564596938
12842,0.04162662478670463
12843,0.6725639651929016
12844,0.11406956491957473
12845,0.09494531951277847
12846,0.20360317219142915
12847,0.07987494852689743
12848,0.013914287331906795
12849,0.08855995818675919
12850,0.02292537296682358
12851,0.012213619078601265
12852,0.08353917434380494
12853,0.059740018466897964
12854,0.08599366842946625
12855,0.15696793773762513
12856,0.4609084974105072
12857,0.3596700122251587
12858,0.09221728367978058
12859,0.08489190380414581
12860,0.21950883362574006
12861,0.1435653660395828
12862,0.04425616966543274
12863,0.08808290453394393
12864,0.02119263012550106
12865,0.049728986879472734
12866,0.10353992661491013
12867,0.3399414155394745
12868,0.0608236262296978
12869,0.21174295823017883
12870,0.5138421084935303
12871,0.15564758883071136
12872,0.4884776693535614
12873,0.012121076429233265
12874,0.05822812736691284
12875,0.3213833772132111
12876,0.06659109164488297
12877,0.041166585197824096
12878,0.07000247482160186
12879,0.012759614655658722
12880,0.08659729464291382
12881,0.05183608162289276
12882,0.07973279596136856
12883,0.0385834531600666
12884,0.027925875165555
12885,0.023165427293722535
12886,0.07875935450143433
12887,0.2499770897916107
12888,0.07826036546854095
12889,0.03203677786241608
12890,0.06434337877290534
12891,0.08727048950870438
12892,0.0845353463950119
12893,0.013211375084251594
12894,0.09687275726868057
12895,0.06213454979556084
12896,0.01914855373839569
12897,0.09940490793077317
12898,0.1762999516610489
12899,0.015046841618851375
12900,0.2873210828414001
12901,0.013578375835684013
12902,0.0383359344064825
12903,0.08256248516678619
12904,0.012723519281258392
12905,0.08331735369240341
12906,0.5442495376514435
12907,0.14157987191011812
12908,0.051320239050533296
12909,0.44621140960362243
12910,0.4503550240512848
12911,0.029399179016867637
12912,0.08722655765986481
12913,0.08434658252845764
12914,0.03911025277164345
12915,0.006889444681647578
12916,0.08214902027629395
12917,0.02585980019524498
12918,0.14345334209167482
12919,0.08337726706642457
12920,0.09770474764375686
12921,0.046820599281603245
12922,0.19178642993855285
12923,0.2844863847513657
12924,0.37197954719622806
12925,0.016092470610176324
12926,0.06689521719197274
12927,0.024097834419268608
12928,0.002832126004278004
12929,0.008383669396773482
12930,0.045015322392564776
12931,0.21333959196759797
12932,0.019027322326507758
12933,0.0143635001110878
12934,0.08175477796468811
12935,0.01179919520089035
12936,0.09011727211116027
12937,0.10119363251688385
12938,0.48546344214627074
12939,0.021316922226638984
12940,0.06259724893219032
12941,0.013451205578560638
12942,0.01526634723714676
12943,0.038356649838283345
12944,0.06605141350374108
12945,0.010837724410256386
12946,0.026196634489794732
12947,0.045851607929841616
12948,0.11288767456373977
12949,0.1598022998977585
12950,0.10361994969023514
12951,0.086974891014637
12952,0.055191401835622024
12953,0.012333803204912949
12954,0.04671695095307541
12955,0.048612883572060395
12956,0.056643752145005034
12957,0.092456321729393
12958,0.10037344912888871
12959,0.11561946188698577
12960,0.008232172761140823
12961,0.04732226436285248
12962,0.026957441177762602
12963,0.019211153055867194
12964,0.02377498533269615
12965,0.03028828610373211
12966,0.05518697439454345
12967,0.007412829516578246
12968,0.12769353449946977
12969,0.20092623224380493
12970,0.22999580877979278
12971,0.04066398876058579
12972,0.01910119918532486
12973,0.03546485111122799
12974,0.08153102263944625
12975,0.048653655082999035
12976,0.08300826755778656
12977,0.0781868080478096
12978,0.006844890698903399
12979,0.1440024334575119
12980,0.022593218958104705
12981,0.035652453746527674
12982,0.04485945883351707
12983,0.08446074514254455
12984,0.05035857637946701
12985,0.07682148019280624
12986,0.2052554996226425
12987,0.11850206825872803
12988,0.20683836760317992
12989,0.0808722302793808
12990,0.05129840786102485
12991,0.01390202127091484
12992,0.0627172574783661
12993,0.06322073407454491
12994,0.006759034920370721
12995,0.10233431722322464
12996,0.04053609554327393
12997,0.45510575745028686
12998,0.15532769999941254
12999,0.12180884314339066
13000,0.053606742753126525
13001,0.029376375744540023
13002,0.024907105240205955
13003,0.08287097835472336
13004,0.1687211819946594
13005,0.06426601202776604
13006,0.014843159835509968
13007,0.02317823724303913
13008,0.11266183758383179
13009,0.036741494049530796
13010,0.0466505098264122
13011,0.06368911532814407
13012,0.10407939040347672
13013,0.21352366643351745
13014,0.37669822242469786
13015,0.07022684368426323
13016,0.01992450125774174
13017,0.09759248200175857
13018,0.0184831820320076
13019,0.04681632749309082
13020,0.010715342685036372
13021,0.08285718394879074
13022,0.07403396326851654
13023,0.028310417147464753
13024,0.11113031391070709
13025,0.08856629135699387
13026,0.1178622633883896
13027,0.0216206560428133
13028,0.05710452806636238
13029,0.016527656928008175
13030,0.019129120181994152
13031,0.08427102898539277
13032,0.1186045765251503
13033,0.01883555367821884
13034,0.09152648830321503
13035,0.03951662129947014
13036,0.03146199332093678
13037,0.08198913073783111
13038,0.007897220073150302
13039,0.036331208985993575
13040,0.030753487145870017
13041,0.061561479665832135
13042,0.0778492213170967
13043,0.13469671079095458
13044,0.11104248376972961
13045,0.2112344012450943
13046,0.19380983785962677
13047,0.12079573102047729
13048,0.04043034220270157
13049,0.09192875447784042
13050,0.07070874195018578
13051,0.01352029115757408
13052,0.028693164837162017
13053,0.15442618351180268
13054,0.06170950440498924
13055,0.01808284779916687
13056,0.040816276035381314
13057,0.03037982839029598
13058,0.016437626535423945
13059,0.02369082023675499
13060,0.0708910431230503
13061,0.05689954391181107
13062,0.01174750191095438
13063,0.02176594766924286
13064,0.05343096248563767
13065,0.017354222713039495
13066,0.04381064859734383
13067,0.08394269776771775
13068,0.09810127261377716
13069,0.21704531082640074
13070,0.32954139634214785
13071,0.11220396391461182
13072,0.08371331174030151
13073,0.06614562472980309
13074,0.0927153679093933
13075,0.09094859686227799
13076,0.10235626930648804
13077,0.04078500489045715
13078,0.010585007274216365
13079,0.005963693068054294
13080,0.3253140785134582
13081,0.041800023641515735
13082,0.0673671611398964
13083,0.033311639767679216
13084,0.07677406214041138
13085,0.00378816787529366
13086,0.0839104643612999
13087,0.017604134140524863
13088,0.029482024908195115
13089,0.0405057599604969
13090,0.20914560727864073
13091,0.03824671841834946
13092,0.04492607440675087
13093,0.12768723652172087
13094,0.5501263408084869
13095,0.06149644681202125
13096,0.017521638195475007
13097,0.13421585660640717
13098,0.045240306479372404
13099,0.2235167695208969
13100,0.19794383691548156
13101,0.0702867802070427
13102,0.00272691690044105
13103,0.01732732259310589
13104,0.08266776393238678
13105,0.082495984323637
13106,0.08960092040579987
13107,0.14575461407094575
13108,0.06467671447953224
13109,0.053124290255723954
13110,0.014948573703634453
13111,0.04299410104410591
13112,0.03142302794564953
13113,0.07220583728073578
13114,0.01905771304154167
13115,0.0918702609984703
13116,0.11375618672155
13117,0.15678761023749543
