Index,demand
9995,0.011380491
9996,0.011468447
9997,0.0042770165
9998,0.10153178
9999,0.065535374
10000,0.0074326834
10001,0.11034741
10002,0.007464415
10003,0.006019682
10004,0.0008542924
10005,0.008869525
10006,0.08978412
10007,0.0045908424
10008,0.012489857
10009,0.021297043
10010,0.08183923
10011,0.013390988
10012,0.013792435
10013,0.0054994784
10014,0.091461435
10015,0.045963816
10016,0.1582151
10017,0.021789903
10018,0.024210313
10019,0.0019140881
10020,0.021446118
10021,0.025066646
10022,0.09043819
10023,0.012306592
10024,0.02762974
10025,0.027434288
10026,0.006314701
10027,0.008334451
10028,0.041798417
10029,0.10292826
10030,0.18470618
10031,0.13579227
10032,0.007122395
10033,0.035272446
10034,0.033854324
10035,0.11446532
10036,0.05622043
10037,0.009979713
10038,0.06391316
10039,0.0016046902
10040,0.0444866
10041,0.12805745
10042,0.031727374
10043,0.012994669
10044,0.030099202
10045,0.10885481
10046,0.021328581
10047,0.09776947
10048,0.3302262
10049,0.33302146
10050,0.02348732
10051,0.02445976
10052,0.048299182
10053,0.0116795795
10054,0.28708756
10055,0.032317873
10056,0.19868939
10057,0.089920595
10058,0.1978399
10059,0.075286
10060,0.019669771
10061,0.01856018
10062,0.028512856
10063,0.0
10064,0.18180376
10065,0.053769406
10066,0.57627547
10067,0.24689633
10068,0.008063067
10069,0.043656792
10070,0.08517705
10071,0.04591582
10072,0.008611139
10073,0.04088387
10074,0.09588974
10075,0.007121699
10076,0.045855578
10077,0.09904303
10078,0.19180636
10079,0.5113861
10080,0.49167845
10081,0.16028461
10082,0.117506094
10083,0.2799379
10084,0.009751099
10085,0.03331521
10086,0.015151644
10087,0.043533895
10088,0.014003241
10089,0.16919532
10090,0.47639534
10091,0.1386132
10092,0.20897478
10093,0.4844458
10094,0.10961022
10095,0.0
10096,0.37229747
10097,0.031375375
10098,0.33783895
10099,0.045603894
10100,0.08427079
10101,0.033910647
10102,0.06633772
10103,0.02498451
10104,0.08862701
10105,0.07294138
10106,0.0535588
10107,0.034880877
10108,0.09683473
10109,0.2791151
10110,0.08461296
10111,0.04040486
10112,0.03564014
10113,0.017320197
10114,0.009624001
10115,0.042316724
10116,0.005190725
10117,0.057647947
10118,0.11106327
10119,0.015383801
10120,0.064889535
10121,0.098831505
10122,0.08578065
10123,0.23403484
10124,0.027329894
10125,0.042031806
10126,0.016163843
10127,0.011700832
10128,0.014909718
10129,0.014857889
10130,0.017933844
10131,0.46972784
10132,0.07581089
10133,0.04618653
10134,0.35520163
10135,0.3145339
10136,0.05946758
10137,0.03900679
10138,0.014898386
10139,0.019858038
10140,0.028306581
10141,0.0054119215
10142,0.03845543
10143,0.0038180118
10144,0.009997542
10145,0.07517019
10146,0.07890966
10147,0.123660356
10148,0.19367635
10149,0.43784192
10150,0.020776575
10151,0.0066807573
10152,0.060590945
10153,0.02141367
10154,0.02006302
10155,0.00732741
10156,0.04390459
10157,0.05471711
10158,0.21206543
10159,0.01745493
10160,0.040250715
10161,0.0067896997
10162,0.068805285
10163,0.08980852
10164,0.46204215
10165,0.02336065
10166,0.028693933
10167,0.038492315
10168,0.027402267
10169,0.05457864
10170,0.06943438
10171,0.009214752
10172,0.028550964
10173,0.017144913
10174,0.124170065
10175,0.15969227
10176,0.116692096
10177,0.06310333
10178,0.08616097
10179,0.02197933
10180,0.03894215
10181,0.016956558
10182,0.022645267
10183,0.07241219
10184,0.078841075
10185,0.1433985
10186,0.02444733
10187,0.04419896
10188,0.03536257
10189,0.0669776
10190,0.025513366
10191,0.07467941
10192,0.03241067
10193,0.006637717
10194,0.23127553
10195,0.03107703
10196,0.11325252
10197,0.20762374
10198,0.118339226
10199,0.038223345
10200,0.038516425
10201,0.038299695
10202,0.08508786
10203,0.017790163
10204,0.01521635
10205,0.04345537
10206,0.18832876
10207,0.02532078
10208,0.00864007
10209,0.017318876
10210,0.0875472
10211,0.048668154
10212,0.19470556
10213,0.13133118
10214,0.21702784
10215,0.059371155
10216,0.064748436
10217,0.035100818
10218,0.07253886
10219,0.07676471
10220,0.09436107
10221,0.07976147
10222,0.5380278
10223,0.117287256
10224,0.032231607
10225,0.08427812
10226,0.010890219
10227,0.06512098
10228,0.009844724
10229,0.0949072
10230,0.026832944
10231,0.0020422083
10232,0.017084744
10233,0.023198698
10234,0.11124553
10235,0.03850851
10236,0.06277328
10237,0.07012662
10238,0.1309448
10239,0.3040715
10240,0.34267536
10241,0.10800648
10242,0.026605552
10243,0.1128699
10244,0.04549496
10245,0.05980806
10246,0.0027435932
10247,0.008567046
10248,0.08870086
10249,0.058575038
10250,0.14100112
10251,0.10214423
10252,0.12995556
10253,0.05518639
10254,0.07086597
10255,0.009437236
10256,0.016852377
10257,0.018399322
10258,0.10313802
10259,0.010200804
10260,0.0
10261,0.027558843
10262,0.0001336612
10263,0.005062453
10264,0.061238974
10265,0.06837879
10266,0.09991858
10267,0.14647551
10268,0.10317585
10269,0.18436395
10270,0.1317842
10271,0.14974773
10272,0.013012168
10273,0.10046908
10274,0.040383887
10275,0.06273181
10276,0.008892506
10277,0.029294431
10278,0.05511364
10279,0.0053303777
10280,0.012543281
10281,0.07339637
10282,0.07597555
10283,0.014552013
10284,0.032032315
10285,0.060902014
10286,0.023791905
10287,0.048591603
10288,0.006642597
10289,0.0054470445
10290,0.007354517
10291,0.059543107
10292,0.01734523
10293,0.04789857
10294,0.096238084
10295,0.06600806
10296,0.15680031
10297,0.34015474
10298,0.09891802
10299,0.10219659
10300,0.08363879
10301,0.1252172
10302,0.115686476
10303,0.10673805
10304,0.065745555
10305,0.019039195
10306,0.34010637
10307,0.09220231
10308,0.058234494
10309,0.052145094
10310,0.07179243
10311,0.019657737
10312,0.048029386
10313,0.008052614
10314,0.010165676
10315,0.082220346
10316,0.21311212
10317,0.057208963
10318,0.03591716
10319,0.121515445
10320,0.41348308
10321,0.118624106
10322,0.018610327
10323,0.14095004
10324,0.091305725
10325,0.2370572
10326,0.24629216
10327,0.10269093
10328,0.0056581656
10329,0.06320332
10330,0.100446336
10331,0.22584376
10332,0.06790534
10333,0.14045313
10334,0.0766804
10335,0.053458452
10336,0.010462148
10337,0.0155187
10338,0.043723416
10339,0.052151207
10340,0.06561657
10341,0.012483411
10342,0.14186664
10343,0.1781436
10344,0.14052308
10345,0.11437201
10346,0.054644663
10347,0.117218204
10348,0.22502595
10349,0.2625714
10350,0.08973589
10351,0.010735067
10352,0.07815057
10353,0.011626546
10354,0.008779943
10355,0.061442044
10356,0.39490616
10357,0.035532534
10358,0.035541076
10359,0.3575823
10360,0.21056534
10361,0.017626844
10362,0.00765936
10363,0.04627771
10364,0.080281585
10365,0.16347118
10366,0.19528963
10367,0.11205405
10368,0.058485564
10369,0.23052898
10370,0.18716319
10371,0.16337046
10372,0.2531703
10373,0.33553332
10374,0.12066352
10375,0.007828661
10376,0.01707347
10377,0.064532556
10378,0.09388962
10379,0.07884551
10380,0.22218299
10381,0.87600344
10382,0.004598906
10383,0.051942386
10384,0.40578073
10385,0.054840308
10386,0.03863483
10387,0.27826443
10388,0.020949159
10389,0.024808906
10390,0.060879987
10391,0.080871455
10392,0.01634039
10393,0.0469154
10394,0.33356947
10395,0.04862284
10396,0.11488397
10397,0.2497449
10398,0.17710586
10399,0.26833224
10400,0.32225952
10401,0.27100915
10402,0.014332296
10403,0.3498099
10404,0.10746649
10405,0.2078577
10406,0.72687256
10407,0.30309063
10408,0.31077415
10409,0.008074662
10410,0.10980149
10411,0.019322073
10412,0.08007034
10413,0.017993685
10414,0.0051872456
10415,0.01000363
10416,0.05017869
10417,0.0067070895
10418,0.002718857
10419,0.028980482
10420,0.091987796
10421,0.08711183
10422,0.06677065
10423,0.15147628
10424,0.09271562
10425,0.2103669
10426,0.14761107
10427,0.043740224
10428,0.12086047
10429,0.22448924
10430,0.035291877
10431,0.034376282
10432,0.9126582
10433,0.7913274
10434,0.44906116
10435,0.0060424875
10436,0.017296799
10437,0.0
10438,0.0
10439,0.33169177
10440,0.031828158
10441,0.028575098
10442,0.008281566
10443,0.08798793
10444,0.11624501
10445,0.052877136
10446,0.010345521
10447,0.32742038
10448,0.0024836473
10449,0.028575093
10450,0.130515
10451,0.095741734
10452,0.09612123
10453,0.06610361
10454,0.12717244
10455,0.16388299
10456,0.006209884
10457,0.015095664
10458,0.29510933
10459,0.09882641
10460,0.12742494
10461,0.8947046
10462,0.83326596
10463,0.52955794
10464,0.019115023
10465,0.046216484
10466,0.0043167127
10467,0.18208909
10468,0.067707494
10469,0.20788789
10470,0.040468484
10471,0.07703466
10472,0.030590884
10473,0.07161436
10474,0.14548326
10475,0.1823873
10476,0.11955407
10477,0.48781902
10478,0.36872268
10479,0.2169555
10480,0.16747585
10481,0.14253055
10482,0.10174213
10483,0.09239755
10484,0.061320372
10485,0.08141853
10486,0.12433822
10487,0.18307927
10488,0.14973035
10489,0.12033322
10490,0.052798964
10491,0.83122814
10492,0.97463965
10493,0.8075572
10494,0.099976785
10495,0.049990032
10496,0.11929308
10497,0.21894006
10498,0.03627262
10499,0.01980272
10500,0.036934003
10501,0.07227301
10502,0.11790132
10503,0.066827506
10504,0.37981686
10505,0.8619394
10506,0.11736542
10507,0.16933364
10508,0.13325565
10509,0.21649712
10510,0.055736173
10511,0.29726544
10512,0.11117103
10513,0.057034444
10514,0.073943526
10515,0.103524
10516,0.08089327
10517,0.055955917
10518,0.013120033
10519,0.3332248
10520,0.349875
10521,0.21511948
10522,0.06390832
10523,0.04180901
10524,0.09303495
10525,0.08666831
10526,0.3590264
10527,0.049398784
10528,0.03262024
10529,0.034796376
10530,0.052369677
10531,0.051311523
10532,0.073058486
10533,0.31162068
10534,0.79184484
10535,0.3772232
10536,0.32317433
10537,0.11215145
10538,0.25456133
10539,0.19624451
10540,0.42769358
10541,0.100388445
10542,0.034268733
10543,0.06151121
10544,0.03416167
10545,0.16920392
10546,0.19372702
10547,0.10782929
10548,0.3019956
10549,0.3110345
10550,0.26340094
10551,0.97426105
10552,0.12756556
10553,0.23094606
10554,0.19286507
10555,0.03334691
10556,0.32345536
10557,0.08815179
10558,0.06933019
10559,0.06266154
10560,0.06471562
10561,0.23431864
10562,0.4306539
10563,0.38498053
10564,0.61818296
10565,0.41327605
10566,0.2086276
10567,0.22076862
10568,0.24629445
10569,0.0
10570,0.12482244
10571,0.09670263
10572,0.011902926
10573,0.3236777
10574,0.2003046
10575,0.05331325
10576,0.6265672
10577,0.31481403
10578,0.005969601
10579,0.09819638
10580,0.099604785
10581,0.0891629
10582,0.026150785
10583,0.020336108
10584,0.054670505
10585,0.09273725
10586,0.11876262
10587,0.18243816
10588,0.42142257
10589,0.8031248
10590,0.48002014
10591,0.37194777
10592,0.7099529
10593,0.10999578
10594,0.004966812
10595,0.032170784
10596,0.0707918
10597,0.09706624
10598,0.22178882
10599,0.060662318
10600,0.053988885
10601,0.08234173
10602,0.12808144
10603,0.05091869
10604,0.030461116
10605,0.07426669
10606,0.046892785
10607,0.005198885
10608,0.07528165
10609,0.039614014
10610,0.0039470624
10611,0.0512106
10612,0.08861361
10613,0.085492745
10614,0.10954257
10615,0.32291076
10616,0.31592086
10617,0.31013846
10618,0.9648866
10619,0.744735
10620,0.35435888
10621,0.11354796
10622,0.008470983
10623,0.016536016
10624,0.0638443
10625,0.08500654
10626,0.020630995
10627,0.008690934
10628,0.042239584
10629,0.5862495
10630,0.048983768
10631,0.018199626
10632,0.12943125
10633,0.035949893
10634,0.06485531
10635,0.050361484
10636,0.10612365
10637,0.0027696553
10638,0.042209826
10639,0.018623622
10640,0.025446707
10641,0.049573474
10642,0.07184081
10643,0.16181277
10644,0.5561491
10645,0.31597593
10646,0.17603269
10647,0.8819489
10648,0.4062032
10649,0.49671873
10650,0.31788808
10651,0.07379041
10652,0.04550006
10653,0.03270469
10654,0.019643255
10655,0.008261571
10656,0.013923926
10657,0.106315896
10658,0.3945474
10659,0.10760967
10660,0.31579018
10661,0.070863776
10662,0.12982434
10663,0.094090424
10664,0.12137852
10665,0.13296936
10666,0.05935098
10667,0.009390669
10668,0.06714559
10669,0.10568877
10670,0.7302953
10671,0.28362083
10672,0.42341417
10673,0.30168027
10674,0.2724327
10675,0.15225796
10676,0.100604445
10677,0.025032056
10678,0.024345782
10679,0.07474802
10680,0.016585516
10681,0.12124187
10682,0.07372584
10683,0.10552767
10684,0.28466704
10685,0.025336681
10686,0.072176196
10687,0.010620642
10688,0.22301376
10689,0.05479641
10690,0.07266939
10691,0.19074169
10692,0.028933851
10693,0.15962188
10694,0.2637501
10695,0.09921769
10696,0.10389902
10697,0.0
10698,0.121825345
10699,0.08189665
10700,0.024234967
10701,0.12198974
10702,0.09251453
10703,0.036902715
10704,0.008350555
10705,0.17730762
10706,0.012102311
10707,0.01195535
10708,0.023830652
10709,0.12745568
10710,0.006597132
10711,0.05595023
10712,0.06081282
10713,0.12719284
10714,0.026600072
10715,0.06447711
10716,0.0037046836
10717,0.07225104
10718,0.18818696
10719,0.35504436
10720,0.35280696
10721,0.053386066
10722,0.002339551
10723,0.0076147383
10724,0.048839398
10725,0.021188468
10726,0.07212606
10727,0.01679062
10728,0.10248887
10729,0.17208843
10730,0.015398181
10731,0.029441008
10732,0.014917933
10733,0.005457894
10734,0.019539448
10735,0.026939787
10736,0.10139321
10737,0.09866407
10738,0.32428533
10739,0.02108687
10740,0.01370958
10741,0.05843942
10742,0.1026479
10743,0.13456981
10744,0.33353215
10745,0.06986137
10746,0.01275619
10747,0.11179945
10748,0.017572738
10749,0.014304731
10750,0.05208092
10751,0.105502695
10752,0.073753394
10753,0.0074214027
10754,0.010907557
10755,0.022855787
10756,0.006934289
10757,0.2093221
10758,0.014246037
10759,0.01442787
10760,0.09979506
10761,0.07232896
10762,0.057645287
10763,0.05193388
10764,0.050666146
10765,0.10994227
10766,0.31632504
10767,0.024391405
10768,0.003503671
10769,0.010310142
10770,0.077154
10771,0.033588037
10772,0.06317553
10773,0.20519528
10774,0.07494875
10775,0.26197824
10776,0.13385825
10777,0.055901963
10778,0.026531061
10779,0.068470545
10780,0.009394661
10781,0.32768607
10782,0.11768258
10783,0.044192187
10784,0.07804116
10785,0.0681822
10786,0.0006051015
10787,0.012572244
10788,0.3454176
10789,0.6158735
10790,0.2097906
10791,0.07448055
10792,0.04433273
10793,0.061742414
10794,0.051073194
10795,0.102694154
10796,0.101702355
10797,0.065652706
10798,0.92353296
10799,0.025322651
10800,0.08153873
10801,0.050644394
10802,0.08300353
10803,0.0033268388
10804,0.022555755
10805,0.18366972
10806,0.39858973
10807,0.07306756
10808,0.15647267
10809,0.029205713
10810,0.024569197
10811,0.012106746
10812,0.11556957
10813,0.0374879
10814,0.026222987
10815,0.047692604
10816,0.021544307
10817,0.10077155
10818,0.023144629
10819,0.14756571
10820,0.055424515
10821,0.043466218
10822,0.016520796
10823,0.03743178
10824,0.081412695
10825,0.05887182
10826,0.030008223
10827,0.026964325
10828,0.054600004
10829,0.5331337
10830,0.10431647
10831,0.06547109
10832,0.055991735
10833,0.06129129
10834,0.0851234
10835,0.09878706
10836,0.023982255
10837,0.026948763
10838,0.44020537
10839,0.056525994
10840,0.003271468
10841,0.041017305
10842,0.10469236
10843,0.13395461
10844,0.07177156
10845,0.03249151
10846,0.015394973
10847,0.3323762
10848,0.0108564915
10849,0.047283906
10850,0.041318063
10851,0.058910888
10852,0.05078262
10853,0.0043473095
10854,0.18229531
10855,0.09190582
10856,0.004593895
10857,0.023608804
10858,0.078676134
10859,0.15795667
10860,0.10437815
10861,0.062501244
10862,0.019769566
10863,0.001038672
10864,0.020067522
10865,0.06664507
10866,0.19089495
10867,0.10171409
10868,0.0060252966
10869,0.0
10870,0.019774476
10871,0.002788323
10872,0.020904105
10873,0.0135086095
10874,0.023318527
10875,0.0074340138
10876,0.0085924445
10877,0.010494198
10878,0.02040288
10879,0.0054738703
10880,0.024974545
10881,0.01564275
10882,0.030629957
10883,0.1513499
10884,0.007002936
10885,0.0131840855
10886,0.11770387
10887,0.19917917
10888,0.026105303
10889,0.005250283
10890,0.017798977
10891,0.005002331
10892,0.018015936
10893,0.015222172
10894,0.028947668
10895,0.0068463525
10896,0.019509511
10897,0.06251581
10898,0.013840641
10899,0.008317503
10900,0.0066241915
10901,0.087645166
10902,0.026601639
10903,0.04672088
10904,0.07013864
10905,0.0068020327
10906,0.121599734
10907,0.06674784
10908,0.05953305
10909,0.00965414
10910,0.0039271493
10911,0.021849249
10912,0.014303064
10913,0.08509143
10914,0.01927961
10915,0.003996055
10916,0.006877014
10917,0.0034125948
10918,0.010734449
10919,0.2072462
10920,0.07731578
10921,0.094487086
10922,0.035919815
10923,0.016187813
10924,0.0034817187
10925,0.012763452
10926,0.11436977
10927,0.0013457639
10928,0.01535743
10929,0.08257937
10930,0.0046928865
10931,0.05493105
10932,0.0061520366
10933,0.1419629
10934,0.028385857
10935,0.023272589
10936,0.035612833
10937,0.022558572
10938,0.006095654
10939,0.00065111223
10940,0.013479079
10941,0.021979863
10942,0.020947823
10943,0.053458907
10944,0.020132784
10945,0.03370717
10946,0.07039164
10947,0.05164105
10948,0.19266596
10949,0.06484932
10950,0.028220208
10951,0.0059320913
10952,0.006413087
10953,0.014208185
10954,0.07680199
10955,0.007999786
10956,0.014753524
10957,0.017946135
10958,0.03249876
10959,0.010575233
10960,0.004547545
10961,0.061453253
10962,0.11566056
10963,0.1783835
10964,0.069846526
10965,0.023024347
10966,0.06508658
10967,0.09620466
10968,0.054664586
10969,0.03782068
10970,0.02425143
10971,0.11631188
10972,0.23226279
10973,0.018995477
10974,0.072422594
10975,0.07466937
10976,0.04661422
10977,0.024899691
10978,0.093669236
10979,0.07692884
10980,0.09010071
10981,0.20732254
10982,0.28364313
10983,0.023716077
10984,0.004062851
10985,0.015229085
10986,0.30523217
10987,0.016925829
10988,0.18570781
10989,0.17411773
10990,0.124394625
10991,0.07535168
10992,0.02936373
10993,0.01966794
10994,0.050047528
10995,0.11867698
10996,0.052477457
10997,0.5225745
10998,0.07421433
10999,0.044071216
11000,0.099062
11001,0.073778756
11002,0.02934674
11003,0.025541563
11004,0.06920706
11005,0.093863755
11006,0.014610723
11007,0.0156211695
11008,0.024060586
11009,0.12918645
11010,0.17721197
11011,0.4674801
11012,0.37752208
11013,0.060230564
11014,0.0984794
11015,0.029744664
11016,0.18475397
11017,0.19846554
11018,0.012135477
11019,0.03885225
11020,0.06784192
11021,0.0395091
11022,0.11862889
11023,0.4608156
11024,0.052748416
11025,0.17837477
11026,0.47183838
11027,0.16943803
11028,0.429076
11029,0.09490887
11030,0.44139695
11031,0.053066403
11032,0.07683706
11033,0.03280462
11034,0.06664916
11035,0.045149997
11036,0.050949145
11037,0.08136018
11038,0.009942028
11039,0.041965634
11040,0.2706037
11041,0.0829664
11042,0.02807818
11043,0.07902566
11044,0.069532685
11045,0.018961485
11046,0.0066943546
11047,0.0052148597
11048,0.0590258
11049,0.09943626
11050,0.033393625
11051,0.09430123
11052,0.17259532
11053,0.19203061
11054,0.02702344
11055,0.09623797
11056,0.23174392
11057,0.028817575
11058,0.05493508
11059,0.012916712
11060,0.52485603
11061,0.090588525
11062,0.08795919
11063,0.4414555
11064,0.33886454
11065,0.05850074
11066,0.004366961
11067,0.020021124
11068,0.0022396813
11069,0.0055301613
11070,0.037217487
11071,0.012273844
11072,0.09632554
11073,0.07993143
11074,0.11804782
11075,0.22419985
11076,0.47414893
11077,0.005974126
11078,0.058394946
11079,0.056558985
11080,0.010548565
11081,0.002568092
11082,0.014831695
11083,0.012801004
11084,0.05464726
11085,0.20898333
11086,0.015245437
11087,0.032035083
11088,0.010304404
11089,0.011176421
11090,0.09647717
11091,0.027180934
11092,0.12797116
11093,0.40783095
11094,0.013757596
11095,0.0658402
11096,0.028972512
11097,0.040087163
11098,0.027444357
11099,0.08003327
11100,0.046999402
11101,0.022390053
11102,0.017273512
11103,0.0
11104,0.12453636
11105,0.12702413
11106,0.08139094
11107,0.025559729
11108,0.041127946
11109,0.027511233
11110,0.0559869
11111,0.07853339
11112,0.08214521
11113,0.10110681
11114,0.07373877
11115,0.1694368
11116,0.04022503
11117,0.04134421
11118,0.035030175
11119,0.03602693
11120,0.07253619
11121,0.04638133
11122,0.030887103
11123,0.083888695
11124,0.168437
11125,0.21165264
11126,0.040433653
11127,0.015767591
11128,0.037032574
11129,0.07112967
11130,0.031904235
11131,0.014143019
11132,0.08225611
11133,0.04456659
11134,0.21335962
11135,0.0279286
11136,0.016271364
11137,0.04819668
11138,0.07603818
11139,0.07494531
11140,0.19916657
11141,0.1456094
11142,0.20700406
11143,0.056235462
11144,0.05554815
11145,0.032854088
11146,0.06723617
11147,0.09898438
11148,0.011098053
11149,0.0747583
11150,0.07294994
11151,0.53898823
11152,0.10205015
11153,0.0040423563
11154,0.0133155165
11155,0.09362483
11156,0.0055753603
11157,0.02518934
11158,0.0437438
11159,0.0114143565
11160,0.07150589
11161,0.04244981
11162,0.023751408
11163,0.039613105
11164,0.13721217
11165,0.07331295
11166,0.0838024
11167,0.08240005
11168,0.11876744
11169,0.14017895
11170,0.34115407
11171,0.10775554
11172,0.023891952
11173,0.10847956
11174,0.027986791
11175,0.06451705
11176,0.0031243202
11177,0.008574646
11178,0.10614987
11179,0.0211051
11180,0.15515019
11181,0.076671965
11182,0.114871904
11183,0.04002287
11184,0.061653305
11185,0.00891383
11186,0.0057392055
11187,0.13819471
11188,0.010314366
11189,0.047575466
11190,0.03859753
11191,0.015120417
11192,0.026231896
11193,0.07524008
11194,0.071029894
11195,0.10384733
11196,0.14334439
11197,0.11725055
11198,0.22337183
11199,0.12643847
11200,0.13171858
11201,0.0074237613
11202,0.10763029
11203,0.04972045
11204,0.06804046
11205,0.009378096
11206,0.05187337
11207,0.12326788
11208,0.011491967
11209,0.017782079
11210,0.046139352
11211,0.0074396385
11212,0.06313332
11213,0.085392505
11214,0.0
11215,0.035868283
11216,0.0
11217,0.0073266663
11218,0.094083965
11219,0.053385947
11220,0.030471612
11221,0.09885239
11222,0.07815845
11223,0.1683516
11224,0.29566765
11225,0.08414363
11226,0.115133286
11227,0.07213612
11228,0.11075632
11229,0.10201722
11230,0.10136743
11231,0.078957304
11232,0.008944562
11233,0.008532417
11234,0.0012390534
11235,0.35584858
11236,0.11158148
11237,0.05340976
11238,0.052277137
11239,0.07796732
11240,0.011138037
11241,0.050356988
11242,0.024409533
11243,0.09996298
11244,0.30213618
11245,0.06302626
11246,0.046939805
11247,0.14497852
11248,0.7069543
11249,0.10610501
11250,0.022748386
11251,0.20008628
11252,0.106337875
11253,0.20653221
11254,0.25525475
11255,0.10324895
11256,0.020166432
11257,0.06440636
11258,0.053187743
11259,0.07852549
11260,0.1871531
11261,0.030184621
11262,0.17460604
11263,0.087577514
11264,0.0057821404
11265,0.012833279
11266,0.010569744
11267,0.015627904
11268,0.05440451
11269,0.05188762
11270,0.06929875
11271,0.014504893
11272,0.19163768
11273,0.1941954
11274,0.13719676
11275,0.12670925
11276,0.081272766
11277,0.115174726
11278,0.23628652
11279,0.23650287
11280,0.057631865
11281,0.010590405
11282,0.10060279
11283,0.035138898
11284,0.061746776
11285,0.41442177
11286,0.039960776
11287,0.061622363
11288,0.3456236
11289,0.23546116
11290,0.0050803344
11291,0.05483106
11292,0.07749356
11293,0.16281798
11294,0.20683438
11295,0.009890703
11296,0.11876086
11297,0.03892298
11298,0.12327852
11299,0.15314686
11300,0.14514776
11301,0.20402247
11302,0.3355349
11303,0.10746192
11304,0.047138575
11305,0.10551921
11306,0.066734076
11307,0.29384157
11308,0.8715534
11309,0.0047651487
11310,0.07297321
11311,0.36525187
11312,0.018800478
11313,0.07747494
11314,0.28047583
11315,0.012938292
11316,0.07490177
11317,0.08982205
11318,0.008552671
11319,0.041346285
11320,0.0050798813
11321,0.32686797
11322,0.037435245
11323,0.09763361
11324,0.24436966
11325,0.13722427
11326,0.23886545
11327,0.33074954
11328,0.26215884
11329,0.049454655
11330,0.22846885
11331,0.14908239
11332,0.13101955
11333,0.81612766
11334,0.3282207
11335,0.32994166
11336,0.03654135
11337,0.1002647
11338,0.07972608
11339,0.016644986
11340,0.019430513
11341,0.009527432
11342,0.02108723
11343,0.074575596
11344,0.006963994
11345,0.009090891
11346,0.021429246
11347,0.038199898
11348,0.0812
11349,0.13364196
11350,0.09774292
11351,0.0918549
11352,0.19102728
11353,0.17845091
11354,0.02440007
11355,0.13382559
11356,0.23738171
11357,0.044661254
11358,0.060771406
11359,0.89774364
11360,0.73496014
11361,0.505581
11362,0.0058354945
11363,0.03602383
11364,0.016079312
11365,0.32898903
11366,0.07559756
11367,0.02641693
11368,0.10983077
11369,0.12424237
11370,0.110802844
11371,0.02007479
11372,0.33135405
11373,0.023545315
11374,0.043020934
11375,0.12664413
11376,0.10944079
11377,0.095002316
11378,0.07000437
11379,0.1253479
11380,0.14833604
11381,0.031069154
11382,0.14485915
11383,0.09770969
11384,0.09857195
11385,0.9044119
11386,0.7519993
11387,0.6252743
11388,0.0109933475
11389,0.056754246
11390,0.0014919101
11391,0.20692009
11392,0.07268727
11393,0.21801929
11394,0.031196408
11395,0.042058147
11396,0.034730326
11397,0.06981082
11398,0.143116
11399,0.18890335
11400,0.10804371
11401,0.45152158
11402,0.33656123
11403,0.2164791
11404,0.18364614
11405,0.12125117
11406,0.07161757
11407,0.13140447
11408,0.07930239
11409,0.05291512
11410,0.0034917213
11411,0.11128622
11412,0.12356237
11413,0.09640616
11414,0.11950564
11415,0.014219701
11416,0.83416027
11417,0.97997415
11418,0.79634595
11419,0.08335522
11420,0.04951551
11421,0.12199497
11422,0.2126182
11423,0.0066759107
11424,0.00786986
11425,0.040891808
11426,0.07400272
11427,0.09752376
11428,0.06328848
11429,0.3932703
11430,0.7003217
11431,0.12854931
11432,0.10910477
11433,0.142881
11434,0.2121318
11435,0.08305721
11436,0.30078116
11437,0.11405895
11438,0.03042143
11439,0.057333454
11440,0.11279856
11441,0.060025215
11442,0.049532104
11443,0.04496603
11444,0.287467
11445,0.3506616
11446,0.15539289
11447,0.07685346
11448,0.013772908
11449,0.08213637
11450,0.10824276
11451,0.26122674
11452,0.008757664
11453,0.064044945
11454,0.043263637
11455,0.043902904
11456,0.027934583
11457,0.07193129
11458,0.0710991
11459,0.29442573
11460,0.8199062
11461,0.3203506
11462,0.23574136
11463,0.16111119
11464,0.19181599
11465,0.19283707
11466,0.46700087
11467,0.07725615
11468,0.021809844
11469,0.005467726
11470,0.077795096
11471,0.13648082
11472,0.13210453
11473,0.06759263
11474,0.32675245
11475,0.32739854
11476,0.27175608
11477,0.97611034
11478,0.09006736
11479,0.0009881947
11480,0.19411337
11481,0.1616731
11482,0.025202317
11483,0.005335783
11484,0.24425837
11485,0.088734575
11486,0.028020963
11487,0.0686357
11488,0.0877206
11489,0.1835015
11490,0.36174914
11491,0.38091058
11492,0.5453123
11493,0.3906586
11494,0.18701595
11495,0.22299412
11496,0.25725296
11497,5.431451e-05
11498,0.07715886
11499,0.0972983
11500,0.09734857
11501,0.33170623
11502,0.19130129
11503,0.061172534
11504,0.4682512
11505,0.32355624
11506,0.005673959
11507,0.07125964
11508,0.0990553
11509,0.09555895
11510,0.061953675
11511,0.042167407
11512,0.017873587
11513,0.049353827
11514,0.12262405
11515,0.088840276
11516,0.18085267
11517,0.3773813
11518,0.78980964
11519,0.44730037
11520,0.36653146
11521,0.5765896
11522,0.11148684
11523,0.049254697
11524,0.07150861
11525,0.11294887
11526,0.17163987
11527,0.04690242
11528,0.013730268
11529,0.10056356
11530,0.17540053
11531,0.04438012
11532,0.0022156783
11533,0.014090791
11534,0.03766287
11535,0.018805142
11536,0.0637812
11537,0.011321965
11538,0.023520527
11539,0.0725842
11540,0.05163678
11541,0.08125406
11542,0.26423234
11543,0.23343763
11544,0.28129864
